Date,Open,High,Low,Close,Volume,OpenInt
2017-02-03,14.55,14.78,13.5,13.55,3843236,0
2017-02-06,13.55,13.64,13,13,965173,0
2017-02-07,13,13.0891,12.5,12.8,640589,0
2017-02-08,12.62,12.8,12.12,12.15,295567,0
2017-02-09,12.1,12.41,11.82,11.89,545944,0
2017-02-10,11.57,12,11.4057,11.89,734299,0
2017-02-13,11.9,13,11.78,12.15,259464,0
2017-02-14,12.07,12.43,11.02,11.15,434000,0
2017-02-15,11.2,11.6,11,11.3,596937,0
2017-02-16,11.2,11.84,10.965,11.1,157410,0
2017-02-17,11,11.31,10.74,10.94,240106,0
2017-02-21,10.89,11.3,10.89,11.2,147588,0
2017-02-22,11.01,11.3,10.9,10.99,172462,0
2017-02-23,10.81,11.16,10.81,11.02,102770,0
2017-02-24,11,11.07,10.83,10.92,67355,0
2017-02-27,10.87,11.11,10.75,10.9,122883,0
2017-02-28,10.9,11.104,10.81,10.9,201057,0
2017-03-01,10.97,11.95,10.97,11.91,381923,0
2017-03-02,12,13.1,11.95,12.49,359049,0
2017-03-03,12.59,13.55,12.58,13,308605,0
2017-03-06,13.01,13.26,12.591,12.83,142795,0
2017-03-07,12.82,13.14,12.171,12.33,148053,0
2017-03-08,12.04,12.33,10.08,10.62,368909,0
2017-03-09,10.41,10.91,10.22,10.7,287891,0
2017-03-10,10.5,10.95,10.35,10.49,313694,0
2017-03-13,10.71,10.83,10.12,10.6,179414,0
2017-03-14,10.52,10.82,10.21,10.58,114847,0
2017-03-15,10.55,10.71,10.21,10.59,151162,0
2017-03-16,10.59,10.65,9.95,10.25,139325,0
2017-03-17,10.35,10.49,9.55,9.78,256243,0
2017-03-20,9.9,9.9,8.82,9.03,304860,0
2017-03-21,9.09,9.4,8.564,9.26,190076,0
2017-03-22,9.29,9.29,8.74,8.81,198392,0
2017-03-23,8.85,9,8.6,8.86,158400,0
2017-03-24,8.81,8.92,8.564,8.75,92030,0
2017-03-27,8.68,9.19,8.53,8.84,276000,0
2017-03-28,8.9,10.05,8.9,10,456920,0
2017-03-29,9.61,11.07,9.44,10.27,407206,0
2017-03-30,10.27,10.87,10.08,10.49,242981,0
2017-03-31,10.43,10.43,9.44,9.67,741343,0
2017-04-03,9.75,10.176,9.51,9.52,250407,0
2017-04-04,9.56,10.04,9.09,9.24,210962,0
2017-04-05,9.13,9.8,9.13,9.38,261293,0
2017-04-06,9.45,9.58,9.35,9.42,122587,0
2017-04-07,9.485,9.64,9.31,9.44,204025,0
2017-04-10,9.49,9.51,8.89,8.91,133771,0
2017-04-11,8.86,9.04,8.83,9,117750,0
2017-04-12,9.04,9.04,8.55,8.61,197146,0
2017-04-13,8.67,8.84,8.2,8.35,143411,0
2017-04-17,8.5,8.5,7.6,7.73,191044,0
2017-04-18,7.72,7.89,7.42,7.52,135747,0
2017-04-19,7.58,7.59,7.02,7.15,127809,0
2017-04-20,7.21,7.44,7.06,7.24,106162,0
2017-04-21,7.17,7.28,7.1,7.23,43547,0
2017-04-24,7.3,7.68,7.26,7.59,475412,0
2017-04-25,7.68,7.91,7.5624,7.68,101338,0
2017-04-26,7.63,7.92,7.63,7.81,99023,0
2017-04-27,7.75,8.01,7.74,7.85,122355,0
2017-04-28,7.85,8.14,7.75,7.76,159229,0
2017-05-01,7.81,7.81,7.35,7.4,229077,0
2017-05-02,7.35,7.49,6.92,7.43,217452,0
2017-05-03,7.42,7.48,7.05,7.15,131640,0
2017-05-04,7.15,7.29,6.425,6.45,195355,0
2017-05-05,6.51,6.6499,6.0516,6.12,180811,0
2017-05-08,6.15,6.16,5.85,6.08,286825,0
2017-05-09,6.1,6.11,5.86,5.94,133968,0
2017-05-10,5.96,5.99,5.66,5.87,231500,0
2017-05-11,6.06,6.46,5.78,6.11,270343,0
2017-05-12,6.15,6.49,6.12,6.32,357305,0
2017-05-15,6.52,6.74,6.22,6.42,281772,0
2017-05-16,6.43,6.43,5.74,5.905,285774,0
2017-05-17,5.85,6.67,5.85,6.35,429947,0
2017-05-18,6.35,6.41,6.14,6.31,143534,0
2017-05-19,6.35,6.74,6.14,6.52,228252,0
2017-05-22,6.54,7.22,6.54,7.08,187019,0
2017-05-23,7.14,7.695,7.0399,7.41,214656,0
2017-05-24,7.48,7.5,6.78,6.88,183053,0
2017-05-25,6.98,7.06,6.57,6.66,206705,0
2017-05-26,6.68,6.9562,6.31,6.57,199637,0
2017-05-30,6.53,6.8499,6.42,6.45,181664,0
2017-05-31,6.3,6.57,6.17,6.28,169596,0
2017-06-01,6.1,6.36,6.1,6.14,69818,0
2017-06-02,6.16,6.3199,5.86,5.89,213217,0
2017-06-05,5.85,5.99,5.53,5.58,241690,0
2017-06-06,5.56,5.92,5.51,5.85,105905,0
2017-06-07,5.83,5.93,5.71,5.76,98481,0
2017-06-08,5.5,5.75,5.27,5.48,198346,0
2017-06-09,5.49,5.67,5.34,5.4,52247,0
2017-06-12,5.41,5.78,5.25,5.31,97439,0
2017-06-13,5.33,5.7,5.17,5.33,113502,0
2017-06-14,5.34,5.5845,5.2,5.24,124934,0
2017-06-15,5.29,5.3,5.01,5.14,177509,0
2017-06-16,5.1,5.29,5.03,5.12,127121,0
2017-06-19,5.13,5.38,5.13,5.2,72087,0
2017-06-20,5.16,5.31,5.04,5.19,72783,0
2017-06-21,5.2,5.36,5.16,5.22,157485,0
2017-06-22,5.22,5.7,5.22,5.6,131353,0
2017-06-23,5.49,5.5399,5.25,5.47,313285,0
2017-06-26,5.49,5.64,5.32,5.42,91546,0
2017-06-27,5.42,6.3395,5.08,5.77,296044,0
2017-06-28,5.81,6.1,5.6,5.82,211641,0
2017-06-29,5.8,6.36,5.45,6.23,303661,0
2017-06-30,6.29,6.47,5.85,6.05,220661,0
2017-07-03,6.09,6.41,5.89,6.03,45007,0
2017-07-05,5.86,6,5.75,5.8,57362,0
2017-07-06,5.56,6.32,5.3,5.98,203117,0
2017-07-07,6.01,6.12,5.81,5.88,60806,0
2017-07-10,5.76,6.19,5.76,6.02,69569,0
2017-07-11,5.99,6.32,5.75,6.32,58873,0
2017-07-12,6.32,6.4,6.0225,6.34,85834,0
2017-07-13,6.29,6.35,6.01,6.24,58488,0
2017-07-14,6.17,6.38,6.17,6.32,36519,0
2017-07-17,6.42,6.81,6.18,6.55,170637,0
2017-07-18,6.51,6.62,6.415,6.6,100340,0
2017-07-19,6.635,7.14,6.635,7.11,71705,0
2017-07-20,7.0706,7.08,6.74,6.74,102911,0
2017-07-21,6.91,6.91,6.47,6.66,222349,0
2017-07-24,6.99,6.99,6.5,6.58,57261,0
2017-07-25,6.58,6.89,6.49,6.78,153923,0
2017-07-26,6.71,6.94,6.3,6.87,153536,0
2017-07-27,6.87,6.8756,6.62,6.68,102651,0
2017-07-28,6.73,6.76,6.12,6.25,155588,0
2017-07-31,6.25,6.7,6.125,6.31,154555,0
2017-08-01,6.36,6.65,6.333,6.46,106056,0
2017-08-02,6.47,6.6,6.35,6.53,143025,0
2017-08-03,6.6,6.95,6.45,6.66,200408,0
2017-08-04,6.79,7.485,6.71,7.09,314920,0
2017-08-07,7.19,7.63,7.19,7.47,196549,0
2017-08-08,7.62,7.87,7.32,7.83,210580,0
2017-08-09,7.94,7.94,7.42,7.6,117974,0
2017-08-10,7.55,7.75,7.45,7.5,68491,0
2017-08-11,7.46,7.7,7.11,7.2,125500,0
2017-08-14,7.17,7.26,6.62,6.8,191163,0
2017-08-15,6.5,7.38,6.3601,6.59,158427,0
2017-08-16,6.7,6.78,6.48,6.7,65583,0
2017-08-17,6.67,7.02,6.67,7.01,105760,0
2017-08-18,6.95,7.1,6.91,7.01,88447,0
2017-08-21,7.08,7.35,7.01,7.13,146381,0
2017-08-22,7.29,7.5,7.26,7.43,92739,0
2017-08-23,7.35,8.3,7.35,7.88,221599,0
2017-08-24,7.94,8.04,7.705,7.74,74470,0
2017-08-25,7.77,8.08,7.62,7.98,233512,0
2017-08-28,8.03,8.3,7.905,8.13,134516,0
2017-08-29,8.03,8.22,7.8,7.92,145891,0
2017-08-30,7.92,8.12,7.76,7.84,50486,0
2017-08-31,7.84,8.2,7.59,7.77,123048,0
2017-09-01,7.7,8.0665,7.7,7.83,215583,0
2017-09-05,7.77,7.98,7.51,7.68,145788,0
2017-09-06,7.68,7.96,7.53,7.59,121895,0
2017-09-07,7.55,7.86,7.38,7.5,171883,0
2017-09-08,7.51,7.69,7.27,7.37,209878,0
2017-09-11,7.5,7.92,7.26,7.29,127563,0
2017-09-12,7.25,7.3466,6.96,6.98,97776,0
2017-09-13,7.03,7.42,6.91,7.11,107234,0
2017-09-14,7.24,7.24,6.955,7.1,71260,0
2017-09-15,7.07,7.07,6.92,6.97,201467,0
2017-09-18,6.91,7.05,6.8,6.84,100033,0
2017-09-19,6.86,7.02,6.54,6.74,41829,0
2017-09-20,6.92,7.06,6.505,6.89,110552,0
2017-09-21,6.87,6.92,6.68,6.77,61830,0
2017-09-22,6.69,7.08,6.665,6.81,142539,0
2017-09-25,6.85,7.06,6.85,6.95,115049,0
2017-09-26,7,7.07,6.78,6.8,81327,0
