Date,Open,High,Low,Close,Volume,OpenInt
2007-06-28,125,125,125,125,0,0
2007-06-29,125,126.25,107.5,125,43905,0
2007-07-02,125,127.25,113.25,125,8377,0
2007-07-03,125,126.25,121.5,126.25,228,0
2007-07-05,126.25,126.25,119.5,122.5,402,0
2007-07-06,121.75,125,121.75,125,930,0
2007-07-09,125.5,125.5,122.25,122.5,729,0
2007-07-10,121.25,124.5,121.25,122.25,711,0
2007-07-11,124.25,124.25,121.25,122,428,0
2007-07-12,120,125.5,115.25,125.5,1185,0
2007-07-13,122.5,122.5,115,118.5,2016,0
2007-07-16,125,125,117.5,117.5,368,0
2007-07-17,116.25,118.75,116.25,118.75,111,0
2007-07-18,124.75,124.75,116.25,116.25,405,0
2007-07-19,118.75,118.75,115,116.25,1242,0
2007-07-20,115.25,120,115,115,337,0
2007-07-23,121.25,121.25,115.25,115.5,523,0
2007-07-24,118.5,118.5,115,115,1059,0
2007-07-25,116.25,116.25,106.25,115,1698,0
2007-07-26,110.25,110.25,107.75,107.75,505,0
2007-07-27,107.75,107.75,97,103.75,1754,0
2007-07-30,111,118.75,111,118.75,4679,0
2007-07-31,120.5,121.25,112.5,117,3020,0
2007-08-01,116.75,121.25,108.25,109,1270,0
2007-08-02,121.5,121.75,112.5,113,582,0
2007-08-03,120,120,108.75,117.75,448,0
2007-08-06,109,115,109,113,98,0
2007-08-07,110.5,115,108.25,112.75,497,0
2007-08-08,112.25,112.25,100.25,106.25,764,0
2007-08-09,114.75,115,84.25,99,13096,0
2007-08-10,99.75,110,87.5,99.75,649,0
2007-08-13,104.75,106.25,101.5,101.75,410,0
2007-08-14,102.5,106.25,102.5,106.25,326,0
2007-08-15,100.5,102.25,99.75,100,36,0
2007-08-16,100,100,97,97,140,0
2007-08-17,97.75,97.75,97.5,97.75,117,0
2007-08-20,98.25,100,97.5,99.5,1608,0
2007-08-21,99.5,100,99.5,100,105,0
2007-08-22,111.75,111.75,100,100.25,258,0
2007-08-23,100.25,110,100.25,110,1534,0
2007-08-24,108.5,109.5,100,100.75,1532,0
2007-08-27,97,100,96.25,100,112,0
2007-08-28,96.5,100,87.5,99.75,245,0
2007-08-29,97.5,102.25,92,93.75,588,0
2007-08-30,96.25,99.5,90,99.5,987,0
2007-08-31,101.5,106.25,101.5,105.25,88,0
2007-09-04,100,106,100,104,848,0
2007-09-05,100,104.5,98.75,104.25,232,0
2007-09-06,103.25,106.25,100.25,100.25,1561,0
2007-09-07,101.25,112.5,101.25,111.25,5014,0
2007-09-10,113,115,110,112.5,1081,0
2007-09-11,114.5,115,100.5,113,608,0
2007-09-12,104.25,115,104.25,112,1470,0
2007-09-13,111,115,104.5,112.5,470,0
2007-09-14,103,114.25,103,109.25,336,0
2007-09-17,109.75,114.5,100,111.25,921,0
2007-09-18,110,113.5,102.75,106.25,812,0
2007-09-19,107.5,107.5,100,106,1014,0
2007-09-20,102.5,112.25,100,109.75,1035,0
2007-09-21,103.5,111.5,100,100,1415,0
2007-09-24,99.75,101.25,98.75,99.5,650,0
2007-09-25,93.75,100,87.5,100,696,0
2007-09-26,99.25,101,99.25,100.25,100,0
2007-09-27,98.25,101.25,98,101.25,56,0
2007-09-28,100,101,99,101,320,0
2007-10-01,95.5,101.25,95.5,99.5,260,0
2007-10-02,99.5,108.5,99.5,108.5,450,0
2007-10-03,109,109.5,100,100,460,0
2007-10-04,104.5,106.25,98,100,228,0
2007-10-05,99.5,102.25,98.75,100,574,0
2007-10-08,101.75,101.75,98.75,98.75,1212,0
2007-10-09,98.75,99.75,96.25,97,519,0
2007-10-10,100.5,102.25,99,99.75,610,0
2007-10-11,102,105,99.75,100,384,0
2007-10-12,105,105,95.5,99.5,371,0
2007-10-15,99,100,98.75,98.75,384,0
2007-10-16,104.75,104.75,91,92.5,1095,0
2007-10-17,94,102.5,90,93.75,712,0
2007-10-18,94,94,94,94,32,0
2007-10-19,99,104.25,92.5,93.75,506,0
2007-10-22,93.5,102.5,91.5,94.75,1172,0
2007-10-23,95.75,100,93.75,94,848,0
2007-10-24,102,102,88,88,942,0
2007-10-25,102,102,90,90,404,0
2007-10-26,87.75,92.25,85,92.25,252,0
2007-10-29,90.5,91.25,85.25,87.5,361,0
2007-10-30,85.25,87.5,85.25,87.5,80,0
2007-10-31,85.25,99.75,75,91.5,1490,0
2007-11-01,87,95,78.75,90.5,1489,0
2007-11-02,84.25,87.5,83.75,83.75,80,0
2007-11-06,78.75,85,75,85,328,0
2007-11-07,79.5,79.5,79.25,79.25,20,0
2007-11-08,80,80,75,75,269,0
2007-11-09,75,83.75,75,83.75,437,0
2007-11-12,75.25,78,64.5,75,436,0
2007-11-13,76.25,87.5,76.25,87.5,930,0
2007-11-14,89,89,79,84.75,574,0
2007-11-15,78.75,92.5,77.5,92.5,1212,0
2007-11-16,102,102,77.5,79.5,8987,0
2007-11-19,78.75,84.75,78.75,84.75,152,0
2007-11-20,89,89,81.5,81.5,471,0
2007-11-21,78.75,80.75,77.5,80,192,0
2007-11-23,80,99.25,80,82.5,136,0
2007-11-26,81.75,82.25,79.5,82.25,468,0
2007-11-27,79.75,85.25,76.25,85.25,1035,0
2007-11-28,87.5,95.25,74.75,95,261,0
2007-11-29,87.5,91.75,75,91.75,161,0
2007-11-30,81.25,88,81.25,88,1196,0
2007-12-03,82.75,83,82.5,83,60,0
2007-12-04,81.25,83.75,81.25,82.75,217,0
2007-12-05,82.75,87.5,82.5,87.5,1426,0
2007-12-06,81.75,86.75,81.25,86.75,355,0
2007-12-07,90.25,95,81.5,91.5,445,0
2007-12-10,92.5,95,84.75,88.75,799,0
2007-12-11,91.5,93.75,88.25,92.75,3862,0
2007-12-12,92.25,92.5,87.5,89.75,1719,0
2007-12-13,89.75,91,84.5,88.25,1340,0
2007-12-14,93.75,93.75,85.75,90,1829,0
2007-12-17,91.75,91.75,91.75,91.75,4,0
2007-12-18,85.25,89.25,81.25,83.75,687,0
2007-12-19,84,84,80.75,82.5,748,0
2007-12-20,82.5,84.5,82.5,84.5,244,0
2007-12-21,81.5,83.5,81.5,82.5,272,0
2007-12-24,81.25,82.5,81.25,82.5,277,0
2007-12-26,85.75,85.75,78,80.25,868,0
2007-12-27,82,94.75,80.5,87.5,739,0
2007-12-28,85,89.25,82.5,89.25,51,0
2007-12-31,86.5,97.5,80.5,97.5,432,0
2008-01-02,98.25,98.25,80.25,80.5,660,0
2008-01-03,84.5,84.5,78,78,164,0
2008-01-04,79.25,80,79.25,80,16,0
2008-01-07,74.75,79.75,74.75,77.5,154,0
2008-01-08,78.5,83.5,71,75,1400,0
2008-01-09,70.75,77,70.75,74.75,150,0
2008-01-10,69.75,76.75,69.75,70.5,230,0
2008-01-11,74.5,74.75,67.75,74.5,300,0
