Date,Open,High,Low,Close,Volume,OpenInt
2016-07-28,1.19,1.25,1.19,1.25,3000,0
2016-08-01,1.45,1.45,1.44,1.45,1200,0
2016-08-02,1.15,1.15,1.1099,1.15,1474,0
2016-08-05,1.45,1.45,1.4492,1.45,3400,0
2016-08-09,1.5,1.5,1.49,1.5,6400,0
2016-08-10,1.5,1.5,1.395,1.395,1600,0
2016-08-12,1.5,1.5,1.4999,1.4999,5027,0
2016-08-17,1.4955,1.4955,1.4955,1.4955,300,0
2016-08-22,1.09,1.09,1.06,1.06,1000,0
2016-08-23,1.49,1.49,1.46,1.47,450,0
2016-08-24,1.1,1.1,1.1,1.1,455,0
2016-08-25,1.12,1.12,1.12,1.12,300,0
2016-08-26,1.12,1.1233,1.12,1.1233,993,0
2016-08-30,1.1,1.1,1.1,1.1,200,0
2016-08-31,1.4,1.4,1.4,1.4,700,0
2016-09-01,1.4,1.4413,1.39,1.4402,3053,0
2016-09-02,1.45,1.45,1.43,1.45,3400,0
2016-09-06,1.43,1.45,1.43,1.45,4800,0
2016-09-09,1.11,1.11,1.11,1.11,100,0
2016-09-13,1.12,1.12,1.12,1.12,700,0
2016-09-14,1.12,1.132,1.12,1.12,450,0
2016-09-19,1.03,1.1,1.03,1.1,800,0
2016-09-21,1.04,1.04,1.01,1.01,800,0
2016-09-26,1.01,1.01,1.01,1.01,419,0
2016-09-30,1.28,1.2949,1.28,1.28,2619,0
2016-10-03,1.01,1.3,1.01,1.3,4535,0
2016-10-04,1.05,1.2,1.05,1.1,1300,0
2016-10-05,1.2,1.22,1.2,1.22,300,0
2016-10-10,1.15,1.15,1.15,1.15,200,0
2016-10-13,1.15,1.15,1.15,1.15,300,0
2016-10-19,1.07,1.07,1.04,1.04,600,0
2016-10-25,1.24,1.24,1.24,1.24,479,0
2016-11-09,0.9296,0.9296,0.7901,0.7901,300,0
2016-11-16,0.65,0.65,0.5108,0.52,7700,0
2016-11-17,0.52,0.52,0.52,0.52,107,0
2016-11-29,0.75,0.8,0.75,0.8,8810,0
2016-12-01,0.8001,0.8001,0.8001,0.8001,300,0
2016-12-05,0.79,0.8,0.79,0.795,2750,0
2016-12-07,0.8224,0.8476,0.8224,0.8476,400,0
2016-12-29,0.45,0.5,0.45,0.5,613,0
2017-01-17,0.5,0.65,0.4995,0.65,700,0
2017-01-18,0.624,0.624,0.624,0.624,200,0
2017-01-24,0.99,0.99,0.99,0.99,200,0
2017-01-26,0.99,0.99,0.99,0.99,100,0
2017-01-31,0.5,0.5,0.5,0.5,100,0
2017-02-01,0.6,0.6,0.6,0.6,150,0
2017-02-16,0.76,1,0.76,1,2060,0
2017-02-17,0.95,0.95,0.8973,0.8973,500,0
2017-03-02,0.62,0.62,0.62,0.62,140,0
2017-03-13,0.62,0.62,0.6,0.6,7500,0
2017-03-17,0.6,0.6,0.6,0.6,200,0
2017-03-22,0.6012,0.6012,0.6,0.6,1000,0
2017-03-23,0.6,0.6,0.6,0.6,250,0
2017-04-05,0.6012,0.6012,0.6,0.6012,2000,0
2017-04-17,0.6,0.6,0.6,0.6,2000,0
2017-04-27,0.6,0.6,0.6,0.6,1100,0
2017-04-28,0.62,0.62,0.62,0.62,4365,0
2017-05-05,0.6,0.6,0.6,0.6,5000,0
2017-05-10,0.6,0.6,0.6,0.6,300,0
2017-05-19,0.62,0.65,0.6,0.6,500,0
2017-05-22,0.6,0.6,0.6,0.6,300,0
2017-06-21,0.6,0.6,0.6,0.6,454,0
2017-07-10,0.6,0.6,0.6,0.6,10000,0
2017-07-14,0.6,0.6,0.6,0.6,465,0
2017-07-31,0.6,0.6,0.6,0.6,12718,0
2017-08-02,0.55,0.55,0.41,0.41,37474,0
2017-08-03,0.6,0.6,0.5971,0.5971,3484,0
2017-08-04,0.6,0.6,0.5861,0.5861,3000,0
2017-08-07,0.68,0.68,0.68,0.68,212,0
2017-08-11,0.6,0.6,0.6,0.6,1241,0
2017-08-14,0.74,0.74,0.74,0.74,500,0
2017-08-15,0.58,0.58,0.58,0.58,415,0
2017-08-16,0.6,0.6,0.6,0.6,718,0
2017-08-18,0.65,0.65,0.64,0.64,3400,0
2017-08-24,0.7525,1,0.75,1,3500,0
2017-08-25,0.9,0.9,0.9,0.9,100,0
2017-08-28,0.86,0.9,0.85,0.85,1200,0
2017-09-01,0.75,0.75,0.75,0.75,100,0
2017-09-06,0.9,0.9,0.9,0.9,300,0
2017-09-07,0.9,0.9,0.9,0.9,2200,0
2017-09-15,0.75,0.75,0.75,0.75,2500,0
2017-09-18,0.75,0.78,0.75,0.78,788,0
2017-09-20,0.66,0.66,0.65,0.65,4228,0
2017-09-22,0.6,0.6,0.6,0.6,3400,0
2017-09-26,0.6,0.6,0.6,0.6,100,0
2017-09-28,0.58,0.58,0.58,0.58,200,0
2017-10-13,0.75,0.904,0.7,0.85,23835,0
2017-10-16,0.77,1,0.75,1,3715,0
2017-10-17,0.65,1.18,0.65,1.175,389,0
2017-10-18,1.37,3,1.37,1.98,26506,0
2017-10-19,1.98,1.9887,1.98,1.9887,1006,0
2017-10-23,2,2,2,2,100,0
2017-10-24,1.28,2,1.25,2,34303,0
2017-10-27,1.96,2,1.72,2,1100,0
2017-10-31,1,1,1,1,100,0
2017-11-01,1.01,1.01,1.01,1.01,500,0
2017-11-02,1.89,1.89,1.89,1.89,100,0
2017-11-07,1.35,1.35,1.35,1.35,500,0
2017-11-09,0.78,0.79,0.5,0.75,1900,0
