Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,10.425,10.572,10.425,10.464,250224,0
2005-02-28,10.541,10.565,10.433,10.541,133849,0
2005-03-01,10.541,10.926,10.541,10.91,278137,0
2005-03-02,10.91,11.67,10.91,11.373,425577,0
2005-03-03,11.678,11.908,11.596,11.678,270852,0
2005-03-04,11.75,11.924,11.718,11.8,354344,0
2005-03-07,11.8,11.883,11.701,11.71,276437,0
2005-03-08,11.701,11.794,11.634,11.741,102903,0
2005-03-09,11.718,11.718,11.445,11.579,97325,0
2005-03-10,11.588,11.588,11.315,11.364,101450,0
2005-03-11,11.347,11.553,11.339,11.553,111034,0
2005-03-14,11.634,11.634,11.347,11.472,122323,0
2005-03-15,11.428,11.759,11.428,11.588,188454,0
2005-03-16,11.588,11.588,11.413,11.472,43811,0
2005-03-17,11.428,11.489,11.273,11.364,67106,0
2005-03-18,11.472,11.634,11.347,11.512,200957,0
2005-03-21,11.512,11.553,11.322,11.497,57399,0
2005-03-22,11.436,11.99,11.436,11.687,233233,0
2005-03-23,11.605,11.61,11.322,11.398,99143,0
2005-03-24,11.472,11.553,11.405,11.428,133241,0
2005-03-28,11.489,11.596,11.454,11.489,1807875,0
2005-03-29,11.463,11.463,11.24,11.265,211512,0
2005-03-30,11.652,11.652,11.24,11.421,136276,0
2005-03-31,11.472,11.48,11.315,11.398,148895,0
2005-04-01,11.389,11.472,11.085,11.217,103392,0
2005-04-04,11.199,11.445,11.191,11.398,82032,0
2005-04-05,11.428,11.579,11.421,11.497,93195,0
2005-04-06,11.512,11.725,11.489,11.526,153023,0
2005-04-07,11.596,11.596,11.463,11.535,40774,0
2005-04-08,11.512,11.512,11.217,11.248,45384,0
2005-04-11,11.282,11.454,11.199,11.265,86282,0
2005-04-12,11.183,11.331,11.016,11.315,57644,0
2005-04-13,11.273,11.306,10.985,11.024,60917,0
2005-04-14,10.944,11.024,10.259,10.259,147200,0
2005-04-15,10.259,10.49,9.594,9.78,154239,0
2005-04-18,9.772,10.286,9.717,10.178,93801,0
2005-04-19,10.178,10.302,9.997,10.136,220855,0
2005-04-20,10.145,10.16,9.904,9.904,139916,0
2005-04-21,9.989,10.316,9.989,10.178,139309,0
2005-04-22,10.094,10.094,8.1748,8.4055,546925,0
2005-04-25,8.5207,8.5456,8.2161,8.2902,442807,0
2005-04-26,8.3478,8.3478,7.8038,7.8697,476298,0
2005-04-27,7.9523,7.9523,7.4991,7.6884,377886,0
2005-04-28,7.771,7.771,7.4576,7.5648,267579,0
2005-04-29,7.7134,7.8369,7.6144,7.7629,344030,0
2005-05-02,7.8451,8.0757,7.6804,7.7463,250102,0
