Date,Open,High,Low,Close,Volume,OpenInt
2012-05-30,45.213,45.213,45.213,45.213,326,0
2012-06-04,45.459,45.459,44.366,44.448,1863,0
2012-06-05,46.154,46.154,44.117,44.247,10049,0
2012-06-06,44.429,44.429,44.429,44.429,224,0
2012-06-07,45.596,45.596,44.438,44.448,123389,0
2012-06-11,44.806,44.806,44.76,44.76,5070,0
2012-06-12,45.623,45.623,44.806,44.806,2463,0
2012-06-13,44.806,44.816,44.703,44.816,12473,0
2012-06-15,44.988,44.988,44.988,44.988,531,0
2012-06-18,45.376,45.376,45.128,45.128,1945,0
2012-06-19,45.478,45.524,45.478,45.497,3733,0
2012-06-20,45.587,45.587,45.549,45.549,5085,0
2012-06-21,47.334,47.334,45.348,45.403,6613,0
2012-06-25,45.842,45.842,45.311,45.311,10821,0
2012-06-26,45.688,45.688,45.376,45.376,523,0
2012-06-27,45.899,45.899,45.413,45.413,750,0
2012-06-28,45.45,45.45,45.348,45.348,1611,0
2012-06-29,46.085,46.085,45.908,45.908,21139,0
2012-07-02,46.285,46.285,45.587,45.587,4316,0
2012-07-03,45.596,45.8,45.568,45.781,4252,0
2012-07-05,45.781,45.953,45.781,45.953,888,0
2012-07-06,45.861,45.871,45.861,45.871,807,0
2012-07-09,45.953,46.075,45.816,46.001,5509,0
2012-07-10,45.963,46.047,45.79,45.816,3151,0
2012-07-11,45.927,45.927,45.871,45.871,3643,0
2012-07-12,45.8,45.8,45.717,45.726,2842,0
2012-07-13,45.908,45.918,45.89,45.918,1402,0
2012-07-16,45.918,45.918,45.23,45.596,14157,0
2012-07-17,45.606,45.953,45.606,45.8,15941,0
2012-07-18,47.367,47.367,45.549,45.861,817,0
2012-07-19,46.038,46.047,45.88,46.019,9295,0
2012-07-23,46.075,46.075,45.614,45.65,11161,0
2012-07-25,45.982,46.057,45.762,45.816,9145,0
2012-07-26,45.66,45.66,45.66,45.66,1201,0
2012-07-27,45.842,46.047,45.842,46.047,894,0
2012-07-30,45.918,45.918,45.851,45.908,11052,0
2012-07-31,45.918,46.085,45.918,46.085,4495,0
2012-08-01,46.019,46.019,46.019,46.019,3492,0
2012-08-02,46.837,46.837,45.366,45.8,7076,0
2012-08-03,46.164,46.164,45.963,45.963,1201,0
2012-08-06,48.148,48.148,45.871,46.029,17222,0
2012-08-07,46.449,46.449,46.019,46.412,7306,0
2012-08-08,46.386,46.449,46.174,46.386,2066,0
2012-08-10,46.588,46.717,46.506,46.717,13249,0
2012-08-13,46.652,47.132,46.552,47.123,146111,0
