Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,7.3809,7.4582,6.4864,7.0627,463244,0
2005-02-28,6.856,7.4155,6.856,7.2344,512530,0
2005-03-01,7.4238,8.1034,7.3809,8.1034,544501,0
2005-03-02,8.1892,8.5076,7.7336,7.8195,393150,0
2005-03-03,7.8627,8.1034,7.8627,7.9055,90787,0
2005-03-04,8.1464,8.3098,8.0174,8.1638,147052,0
2005-03-07,8.267,8.3098,7.4582,7.5617,247954,0
2005-03-08,7.5617,7.5617,7.0539,7.2777,203312,0
2005-03-09,7.1313,7.4067,6.7703,7.0365,156468,0
2005-03-10,6.8906,6.8906,5.8755,6.5638,330489,0
2005-03-11,6.7703,6.8474,6.2026,6.426,297711,0
2005-03-14,6.2625,6.3056,5.9182,6.0389,259813,0
2005-03-15,5.9786,6.0217,5.5571,5.9873,271902,0
2005-03-16,5.9182,6.0217,5.6607,5.7118,149493,0
2005-03-17,5.695,6.0732,5.6774,5.8496,124734,0
2005-03-18,5.9614,6.4605,5.8755,6.2883,173790,0
2005-03-21,6.4174,6.4432,6.1593,6.211,99390,0
2005-03-22,6.1938,6.4345,6.0819,6.1421,133222,0
2005-03-23,6.0819,6.1593,5.8411,5.9012,82535,0
2005-03-24,5.7551,5.9182,5.6344,5.7378,90322,0
2005-03-28,5.7378,5.7721,5.2389,5.3419,206456,0
2005-03-29,5.3419,5.6344,5.1956,5.4282,143911,0
2005-03-30,5.4452,5.5141,5.2303,5.4196,65448,0
2005-03-31,5.4796,5.7551,5.4282,5.5402,53822,0
2005-04-01,5.6344,6.0648,5.6344,5.7807,116944,0
2005-04-04,5.8324,6.0473,5.5402,5.6431,93114,0
2005-04-05,5.6774,5.7979,5.6344,5.7118,57657,0
2005-04-06,5.7118,5.7894,5.4452,5.5999,84166,0
2005-04-07,5.5999,5.7465,5.5914,5.6774,31269,0
2005-04-08,5.7118,5.7378,5.5141,5.5914,39178,0
2005-04-11,5.5571,5.5659,5.3938,5.3938,57894,0
2005-04-12,5.3938,5.5055,5.2133,5.4539,84863,0
2005-04-13,5.3506,5.6774,5.3506,5.6607,80675,0
2005-04-14,5.5571,5.6774,5.2733,5.4539,60213,0
2005-04-15,5.4108,5.4882,5.0412,5.1871,128456,0
2005-04-18,5.0667,5.1355,4.7055,4.8863,141357,0
2005-04-19,4.8863,5.3506,4.8863,5.2303,100556,0
2005-04-20,5.3337,5.4712,5.2303,5.2733,94510,0
2005-04-21,5.2303,5.4796,5.1871,5.4796,44754,0
2005-04-22,5.5914,5.6087,5.3075,5.3162,47545,0
2005-04-25,5.5141,5.6344,5.3251,5.6261,60797,0
2005-04-26,5.6689,5.8755,5.5914,5.695,97530,0
2005-04-27,5.6774,5.695,5.2046,5.2646,60797,0
2005-04-28,5.2733,5.385,5.1443,5.2562,39637,0
2005-04-29,5.3337,5.4625,5.1443,5.2389,66262,0
2005-05-02,5.2733,5.3075,4.9463,5.0667,92301,0
2005-05-03,4.9894,5.1787,4.9636,5.1268,47777,0
2005-05-04,5.2389,5.3075,5.2046,5.3075,41616,0
2005-05-05,5.3506,5.6774,5.3506,5.6774,67425,0
2005-05-06,5.6774,5.824,5.6689,5.6863,61612,0
2005-05-09,5.7636,5.9959,5.7636,5.9531,100670,0
2005-05-10,5.9097,5.9097,5.5226,5.6176,76606,0
2005-05-11,5.6344,5.7551,5.4796,5.7293,41268,0
2005-05-12,5.695,5.7465,5.5226,5.7118,47545,0
2005-05-13,5.695,5.7118,5.5141,5.695,49288,0
2005-05-16,5.6774,5.7207,5.437,5.5745,44520,0
2005-05-17,5.5402,5.5571,5.4796,5.5484,15109,0
2005-05-18,5.5484,5.7894,5.4625,5.7118,92067,0
2005-05-19,5.7551,5.9786,5.7465,5.9012,110785,0
2005-05-20,5.9097,5.9959,5.8324,5.9614,39523,0
