Date,Open,High,Low,Close,Volume,OpenInt
2016-07-08,0.35,0.5,0.26,0.49,363897,0
2016-07-11,0.5,0.5,0.42,0.42,72638,0
2016-07-12,0.452,0.49,0.35,0.49,72803,0
2016-07-13,0.45,0.6,0.45,0.6,146219,0
2016-07-14,0.65,0.75,0.6,0.75,71952,0
2016-07-15,0.8,0.8,0.65,0.72,58738,0
2016-07-18,0.72,0.8,0.7188,0.75,24760,0
2016-07-19,0.55,0.79,0.55,0.79,61670,0
2016-07-20,0.75,0.81,0.75,0.8,57931,0
2016-07-21,1,1.98,0.7356,0.85,67196,0
2016-07-22,0.9995,0.9995,0.89,0.89,7311,0
2016-07-25,0.97,0.97,0.85,0.85,5902,0
2016-07-26,0.8347,0.8347,0.62,0.7,21497,0
2016-07-27,0.8,0.8,0.8,0.8,520,0
2016-07-28,0.8,0.8,0.53,0.595,129300,0
2016-07-29,0.77,0.77,0.7,0.7,3479,0
2016-08-02,0.6001,0.6001,0.6,0.6,800,0
2016-08-03,0.6,0.6,0.55,0.55,4200,0
2016-08-04,0.5,0.75,0.5,0.726,8400,0
2016-08-05,0.81,0.81,0.65,0.668,8510,0
2016-08-08,0.74,0.74,0.6,0.6,3100,0
2016-08-09,0.64,0.74,0.64,0.73,55651,0
2016-08-10,0.74,0.74,0.55,0.55,20600,0
2016-08-11,0.7,0.7,0.6,0.6,1500,0
2016-08-12,0.511,0.511,0.511,0.511,371,0
2016-08-15,0.6989,0.6989,0.65,0.65,29351,0
2016-08-16,0.75,0.75,0.5101,0.5101,673,0
2016-08-18,0.6989,0.718,0.6989,0.7093,918,0
2016-08-19,0.7,0.7,0.66,0.7,33000,0
2016-08-22,0.7093,0.7093,0.685,0.685,12400,0
2016-08-23,0.68,0.72,0.68,0.6962,27820,0
2016-08-24,0.7495,0.75,0.7,0.7,15412,0
2016-08-25,0.746,0.85,0.7352,0.85,37696,0
2016-08-26,0.85,0.9,0.85,0.9,6850,0
2016-08-29,0.9,0.9,0.9,0.9,109,0
2016-08-30,0.5101,0.5101,0.5101,0.5101,1985,0
2016-09-06,0.52,0.5638,0.5101,0.5638,3200,0
2016-09-07,0.65,0.65,0.6,0.6,21700,0
2016-09-09,0.54,0.54,0.54,0.54,100,0
2016-09-12,0.52,0.54,0.5193,0.5193,32212,0
2016-09-13,0.5,0.51,0.45,0.45,9313,0
2016-09-14,0.47,0.47,0.47,0.47,100,0
2016-09-15,0.4503,0.4503,0.4501,0.4501,1887,0
2016-09-16,0.45,0.5,0.45,0.5,500,0
2016-09-19,0.569,0.569,0.45,0.465,5049,0
2016-09-20,0.45,0.45,0.3004,0.3201,26451,0
2016-09-21,0.39,0.39,0.3301,0.3301,3100,0
2016-09-23,0.35,0.35,0.32,0.32,1900,0
2016-09-26,0.321,0.321,0.3,0.3104,905,0
2016-09-27,0.32,0.32,0.231,0.231,14229,0
2016-09-28,0.3499,0.38,0.2201,0.2201,38817,0
2016-09-29,0.25,0.26,0.25,0.2501,2562,0
2016-09-30,0.25,0.25,0.2002,0.24,14465,0
2016-10-03,0.25,0.255,0.2301,0.2301,4781,0
2016-10-05,0.2401,0.26,0.2401,0.26,300,0
2016-10-17,0.26,0.26,0.2,0.2,15100,0
2016-10-18,0.2013,0.3,0.1513,0.1605,5100,0
2016-10-19,0.17,0.17,0.1605,0.1605,200,0
2016-10-27,0.27,0.27,0.27,0.27,100,0
2016-11-01,0.27,0.27,0.27,0.27,100,0
2016-11-02,0.27,0.342,0.27,0.27,1532,0
2016-11-04,0.27,0.3644,0.27,0.27,1975,0
2016-11-08,0.27,0.279,0.27,0.279,1148,0
2016-11-09,0.1711,0.1711,0.1711,0.1711,700,0
2016-11-10,0.1711,0.1711,0.1711,0.1711,100,0
2016-11-28,0.3498,0.3498,0.3498,0.3498,500,0
2016-11-29,0.3497,0.3497,0.2001,0.2001,2900,0
2016-12-12,0.17,0.17,0.17,0.17,1205,0
2016-12-14,0.17,0.17,0.17,0.17,331,0
2016-12-19,0.17,0.17,0.17,0.17,200,0
2016-12-20,0.2,0.2,0.2,0.2,1000,0
2016-12-21,0.2398,0.24,0.2398,0.24,800,0
2016-12-23,0.1301,0.1301,0.1301,0.1301,150,0
2016-12-28,0.3296,0.4891,0.275,0.48,54501,0
2016-12-29,0.48,0.48,0.1301,0.37,2802,0
2017-01-03,0.3498,0.3498,0.3498,0.3498,255,0
2017-01-12,0.151,0.151,0.12,0.12,14161,0
2017-01-17,0.1301,0.1301,0.1301,0.1301,300,0
2017-01-23,0.1451,0.1451,0.1451,0.1451,200,0
2017-01-24,0.1512,0.17,0.129,0.1301,45445,0
2017-01-25,0.3799,0.3799,0.2,0.2,1934,0
2017-01-26,0.36,0.44,0.2104,0.2301,13931,0
2017-01-27,0.41,0.5,0.3904,0.3904,16646,0
2017-01-30,0.4,0.4,0.2,0.2103,3794,0
2017-01-31,0.2127,0.2127,0.2127,0.2127,100,0
2017-02-02,0.38,0.44,0.35,0.44,5428,0
2017-02-03,0.44,0.44,0.3168,0.39,4180,0
2017-02-06,0.44,0.44,0.2306,0.38,2571,0
2017-02-07,0.37,0.37,0.25,0.25,300,0
2017-02-08,0.325,0.4,0.2504,0.3995,5019,0
2017-02-09,0.44,0.45,0.2601,0.29,10016,0
2017-02-10,0.3101,0.3101,0.31,0.31,200,0
2017-02-14,0.28,0.28,0.28,0.28,100,0
2017-02-16,0.28,0.28,0.25,0.25,4150,0
2017-02-17,0.42,0.42,0.25,0.25,8000,0
2017-02-21,0.25,0.25,0.25,0.25,3216,0
2017-02-22,0.25,0.26,0.25,0.26,2300,0
2017-02-24,0.2508,0.26,0.25,0.26,9106,0
2017-02-28,0.265,0.265,0.265,0.265,152,0
2017-03-01,0.25,0.35,0.25,0.25,1366,0
2017-03-03,0.25,0.2501,0.2125,0.25,6887,0
2017-03-07,0.2125,0.2131,0.2,0.2131,2020,0
