Date,Open,High,Low,Close,Volume,OpenInt
2012-12-06,4.864,4.864,4.864,4.864,218,0
2012-12-07,4.8549,4.864,4.8549,4.8549,856,0
2012-12-10,4.9482,4.9482,4.9482,4.9482,102,0
2012-12-11,4.8549,4.9296,4.8082,4.8082,537370,0
2012-12-12,4.8082,5.0323,4.8082,5.0041,456394,0
2012-12-13,5.0134,5.1817,4.9574,5.1817,34432,0
2012-12-14,5.4267,5.4267,5.1348,5.1348,28281,0
2012-12-17,5.172,5.172,5.0882,5.1258,4096,0
2012-12-18,5.1348,5.1629,5.0882,5.1629,79836,0
2012-12-19,5.3215,5.3681,5.1348,5.3589,96407,0
2012-12-20,5.368,5.368,5.1348,5.3589,44592,0
2012-12-21,5.3124,5.5269,5.1348,5.2751,83416,0
2012-12-24,5.5924,5.6018,5.3311,5.5083,27224,0
2012-12-26,5.537,5.6122,5.387,5.5275,43882,0
2012-12-27,5.518,5.6682,5.3961,5.6682,43994,0
2012-12-28,5.4901,5.6682,5.4431,5.5838,39189,0
2012-12-31,5.5838,5.7529,5.4525,5.6403,53054,0
2013-01-02,5.6966,5.7996,5.6403,5.7908,58648,0
2013-01-03,5.6778,5.7249,5.6778,5.7248,8312,0
2013-01-04,5.6871,5.7109,5.4431,5.5652,30497,0
2013-01-07,5.6777,5.7152,5.4535,5.6871,34025,0
2013-01-08,5.5652,5.6122,5.4431,5.4713,16411,0
2013-01-09,5.4901,5.6213,5.4901,5.5463,66778,0
2013-01-10,5.537,5.6966,5.537,5.5606,124947,0
2013-01-11,5.537,5.7248,5.5089,5.7248,68864,0
2013-01-14,5.7248,5.7248,5.537,5.6308,41799,0
2013-01-15,5.5463,5.5744,5.4995,5.537,65533,0
2013-01-16,5.5463,5.7248,5.5089,5.6308,64305,0
2013-01-17,5.5463,5.5838,5.5463,5.5463,9164,0
2013-01-18,5.5463,5.658,5.5463,5.6308,5489,0
2013-01-22,5.6308,5.6308,5.5744,5.5838,98135,0
2013-01-23,5.6027,5.6308,5.537,5.6213,153440,0
2013-01-24,5.6308,5.6308,5.537,5.5652,69693,0
2013-01-25,5.5838,5.6308,5.4995,5.5838,60630,0
2013-01-28,5.5838,5.6672,5.5558,5.5558,44795,0
