Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,7.6598,7.6598,7.5415,7.5415,2231,0
2005-02-28,7.5908,7.5908,7.5711,7.5711,1319,0
2005-03-01,7.5908,7.5908,7.5908,7.5908,3145,0
2005-03-02,7.6401,7.6401,7.6401,7.6401,405,0
2005-03-03,7.6894,7.6894,7.6894,7.6894,102,0
2005-03-07,7.65,7.65,7.6204,7.6302,4261,0
2005-03-08,7.5415,7.5908,7.4922,7.5908,2536,0
2005-03-09,7.5908,7.6401,7.5908,7.6401,710,0
2005-03-10,7.6401,7.6401,7.5415,7.5908,5680,0
2005-03-11,7.6894,7.7091,7.6894,7.7091,2536,0
2005-03-14,7.6105,7.7288,7.6105,7.7288,6492,0
2005-03-15,7.7288,7.7288,7.7288,7.7288,0,0
2005-03-17,7.6993,7.6993,7.6993,7.6993,405,0
2005-03-18,7.6993,7.7091,7.4922,7.5908,13187,0
2005-03-21,7.5514,7.5514,7.5514,7.5514,102,0
2005-03-22,7.5908,7.5908,7.5908,7.5908,6289,0
2005-03-23,7.5514,7.5908,7.4922,7.4922,2638,0
2005-03-24,7.5612,7.6007,7.5612,7.6007,2130,0
2005-03-28,7.4922,7.4922,7.4922,7.4922,5071,0
2005-03-29,7.5514,7.5514,7.5514,7.5514,304,0
2005-03-30,7.5317,7.5317,7.5317,7.5317,609,0
2005-03-31,7.5415,7.5711,7.5415,7.5711,1014,0
2005-04-01,7.4922,7.4922,7.4922,7.4922,16738,0
2005-04-04,7.5612,7.5612,7.5612,7.5612,405,0
2005-04-06,7.6401,7.6401,7.6401,7.6401,203,0
2005-04-07,7.7288,7.7288,7.7288,7.7288,1421,0
2005-04-08,7.6894,7.6894,7.6894,7.6894,203,0
2005-04-11,7.65,7.65,7.6204,7.6204,507,0
2005-04-12,7.5612,7.5612,7.5415,7.5415,3043,0
2005-04-13,7.5415,7.5415,7.5415,7.5415,812,0
2005-04-15,7.6204,7.6204,7.4922,7.4922,507,0
2005-04-18,7.5119,7.5119,7.5119,7.5119,203,0
2005-04-19,7.5514,7.5612,7.5514,7.5612,13593,0
2005-04-20,7.5021,7.5119,7.4824,7.5119,43923,0
2005-04-21,7.5021,7.5415,7.4922,7.5415,1319,0
2005-04-22,7.5612,7.5612,7.5119,7.5119,13898,0
2005-04-26,7.4429,7.4429,7.4429,7.4429,2536,0
2005-04-28,7.4035,7.4133,7.4035,7.4133,12072,0
2005-04-29,7.4133,7.4133,7.3147,7.3542,15824,0
2005-05-02,7.364,7.364,7.3049,7.3049,2333,0
2005-05-03,7.2556,7.2556,7.2556,7.2556,4159,0
2005-05-04,7.2556,7.2556,7.1965,7.1965,4971,0
2005-05-05,7.1472,7.1472,7.1472,7.1472,912,0
2005-05-06,7.0979,7.0979,6.9993,6.9993,3347,0
2005-05-09,6.9008,6.9106,6.881,6.9106,7101,0
2005-05-10,6.8515,6.8613,6.8515,6.8613,4666,0
2005-05-11,6.8022,6.8022,6.8022,6.8022,1421,0
2005-05-12,6.8613,6.8613,6.8613,6.8613,203,0
2005-05-13,6.9106,6.9501,6.9106,6.9401,16940,0
