Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,6.9236,6.9756,6.8894,6.9523,71769,0
2005-02-28,6.9349,6.9349,6.7915,6.8374,109213,0
2005-03-01,6.8606,6.9349,6.8488,6.9236,71071,0
2005-03-02,6.8548,6.9983,6.8548,6.9523,94233,0
2005-03-03,6.9866,6.9866,6.8719,6.9236,76292,0
2005-03-04,6.9236,6.9523,6.8259,6.843,82388,0
2005-03-07,6.8318,6.8488,6.7915,6.8259,136735,0
2005-03-08,6.8259,6.843,6.7685,6.7974,100856,0
2005-03-09,6.8088,6.8088,6.6364,6.6539,103990,0
2005-03-10,6.6364,6.6884,6.493,6.5562,133773,0
2005-03-11,6.5791,6.6539,6.5217,6.5562,83259,0
2005-03-14,6.5733,6.6021,6.4529,6.6021,139003,0
2005-03-15,6.6137,6.6651,6.6021,6.6251,114616,0
2005-03-16,6.6192,6.6251,6.5444,6.5791,111304,0
2005-03-17,6.5733,6.5908,6.5333,6.5676,88313,0
2005-03-18,6.5504,6.5908,6.4012,6.4469,111655,0
2005-03-21,6.4128,6.4413,6.3608,6.4357,108868,0
2005-03-22,6.4183,6.5275,6.3839,6.4759,75072,0
2005-03-23,6.4012,6.4642,6.3608,6.4241,129943,0
2005-03-24,6.4183,6.4585,6.3553,6.3782,93535,0
2005-03-28,6.4241,6.4357,6.3436,6.3496,65844,0
2005-03-29,6.3668,6.5161,6.3668,6.3782,85875,0
2005-03-30,6.3553,6.4357,6.3553,6.4299,95977,0
2005-03-31,6.4759,6.4759,6.3152,6.3782,92493,0
2005-04-01,6.3956,6.4299,6.3782,6.3956,105909,0
2005-04-04,6.3152,6.4299,6.3152,6.3782,71240,0
2005-04-05,6.3553,6.3896,6.2806,6.3782,176100,0
2005-04-06,6.3956,6.4469,6.3839,6.4469,71593,0
2005-04-07,6.4299,6.493,6.4299,6.4814,101724,0
2005-04-08,6.4872,6.5044,6.4529,6.4642,70023,0
2005-04-11,6.4701,6.5161,6.4183,6.4814,69500,0
2005-04-12,6.4989,6.4989,6.3668,6.4872,107648,0
2005-04-13,6.4872,6.5217,6.4529,6.5044,74378,0
2005-04-14,6.5161,6.5161,6.4529,6.4585,42674,0
2005-04-15,6.4759,6.6078,6.4585,6.5676,127677,0
2005-04-18,6.5504,6.6137,6.5275,6.5908,136038,0
2005-04-19,6.6137,6.6709,6.6137,6.6539,91098,0
2005-04-20,6.6651,6.6768,6.6192,6.6251,82218,0
2005-04-21,6.6539,6.7114,6.6364,6.7054,69851,0
2005-04-22,6.6768,6.7114,6.6768,6.7054,61664,0
2005-04-25,6.7227,6.7227,6.6709,6.7114,48772,0
2005-04-26,6.7282,6.7685,6.7169,6.7514,47203,0
2005-04-27,6.7514,6.7514,6.6421,6.6421,72116,0
2005-04-28,6.6137,6.6997,6.6021,6.6421,62184,0
2005-04-29,6.5964,6.6825,6.5964,6.6825,55390,0
2005-05-02,6.6307,6.6768,6.6137,6.6651,66367,0
2005-05-03,6.6709,6.7227,6.6137,6.6481,72981,0
2005-05-04,6.7114,6.7227,6.6481,6.7227,67063,0
2005-05-05,6.7282,6.7627,6.7227,6.7514,49299,0
2005-05-06,6.7627,6.8029,6.7455,6.8029,43369,0
2005-05-09,6.7514,6.8146,6.7514,6.8088,77688,0
2005-05-10,6.7974,6.8259,6.7744,6.8259,64276,0
2005-05-11,6.7858,6.9007,6.7858,6.9007,89703,0
2005-05-12,6.9062,6.9119,6.8259,6.8832,92839,0
2005-05-13,6.918,6.9293,6.8661,6.8775,85524,0
2005-05-16,6.8548,6.9349,6.8259,6.9349,55217,0
2005-05-17,6.9467,6.958,6.8894,6.9408,102771,0
2005-05-18,6.9119,7.0554,6.9119,7.0386,102426,0
2005-05-19,7.0446,7.1242,7.0212,7.0788,96150,0
2005-05-20,7.0672,7.0672,6.9866,7.0446,109213,0
2005-05-23,7.0613,7.1242,7.0496,7.0788,120541,0
2005-05-24,7.0613,7.1526,7.004,7.1303,107820,0
2005-05-25,7.1482,7.1482,7.0731,7.0788,64099,0
2005-05-26,7.0898,7.1131,7.0613,7.0898,52083,0
2005-05-27,7.0672,7.0841,7.0268,7.0788,67583,0
2005-05-31,7.0446,7.0841,7.0212,7.0731,68978,0
2005-06-01,7.0841,7.1131,7.0446,7.1078,60441,0
2005-06-02,7.1183,7.1647,7.0788,7.1423,75944,0
2005-06-03,7.1423,7.1705,7.0958,7.1183,98417,0
2005-06-06,7.1131,7.1242,7.0613,7.0898,54170,0
2005-06-07,7.102,7.1131,7.0731,7.0958,57659,0
2005-06-08,7.0841,7.1242,7.0446,7.0841,41804,0
2005-06-09,7.0672,7.0672,6.9293,6.9924,86050,0
2005-06-10,6.9119,7.0212,6.8894,7.0212,58698,0
2005-06-13,7.0099,7.1242,7.0099,7.0446,79080,0
2005-06-14,7.0841,7.0898,7.0386,7.0446,33269,0
2005-06-15,7.0613,7.0613,7.0268,7.0446,52606,0
2005-06-16,7.0212,7.0841,6.9924,7.0496,78035,0
2005-06-17,7.0099,7.0613,7.0099,7.0613,55041,0
2005-06-20,7.0613,7.1183,7.004,7.0898,88664,0
2005-06-21,7.0841,7.1183,7.0613,7.102,40583,0
2005-06-22,7.1131,7.1242,7.0898,7.1078,73160,0
2005-06-23,7.1242,7.1361,7.0841,7.1131,72981,0
2005-06-24,7.0958,7.1131,6.9924,7.0613,119840,0
2005-06-27,7.0446,7.1242,7.0446,7.102,56959,0
2005-06-28,7.1242,7.1587,7.0788,7.1242,108868,0
2005-06-29,7.1361,7.1482,7.0554,7.0788,61834,0
2005-06-30,7.0958,7.1361,7.0446,7.0446,89357,0
