Date,Open,High,Low,Close,Volume,OpenInt
2017-07-12,6,6.24,5.52,5.81,221842,0
2017-07-13,6.05,6.05,5.31,5.6,164833,0
2017-07-14,5.49,5.75,5.42,5.605,23642,0
2017-07-17,5.6,5.75,5.35,5.47,36390,0
2017-07-18,5.46,5.46,4.83,4.94,72700,0
2017-07-19,5,5.2164,4.85,4.94,50713,0
2017-07-20,4.94,4.94,4.7,4.87,37407,0
2017-07-21,4.84,4.8798,4.551,4.58,26402,0
2017-07-24,4.51,4.55,4.1,4.49,61905,0
2017-07-25,4.81,4.81,4.4,4.7,132766,0
2017-07-26,4.75,4.75,4.51,4.6,72986,0
2017-07-27,4.79,4.79,4.05,4.4,88546,0
2017-07-28,4.35,4.42,4.2,4.42,35253,0
2017-07-31,4.32,4.32,4.2,4.23,44544,0
2017-08-01,4.21,4.3,3.59,3.98,62122,0
2017-08-02,4.02,4.104,3.7,3.85,21806,0
2017-08-03,3.8,4.36,3.73,4.36,77631,0
2017-08-04,3.7501,4.49,3.7501,4.29,35305,0
2017-08-07,4.24,4.24,3.8,3.97,39585,0
2017-08-08,3.8,3.99,3.77,3.85,44665,0
2017-08-09,3.85,3.95,3.78,3.93,32321,0
2017-08-10,3.741,3.95,3.73,3.91,126001,0
2017-08-11,3.77,3.9,3.5,3.85,129030,0
2017-08-14,3.9083,4.23,3.601,4.2,82026,0
2017-08-15,4.04,5.12,3.98,4.9,223267,0
2017-08-16,4.95,5.2,4.4001,5,165075,0
2017-08-17,4.8999,5.12,4.8255,4.86,116209,0
2017-08-18,4.88,4.9,4.86,4.9,6135,0
2017-08-21,4.89,4.9,4.64,4.81,21240,0
2017-08-22,4.74,4.98,4.74,4.98,12853,0
2017-08-23,4.98,4.98,4.64,4.7,39441,0
2017-08-24,4.97,4.97,4.6,4.66,49279,0
2017-08-25,4.7,4.7,4.51,4.51,26117,0
2017-08-28,4.55,4.85,4.55,4.81,66775,0
2017-08-29,4.8053,5.1,4.8,5.07,111713,0
2017-08-30,5.18,5.18,4.85,5.1,57623,0
2017-08-31,5.1,5.67,5.1,5.58,139507,0
2017-09-01,5.72,5.72,5.51,5.68,93752,0
2017-09-05,5.73,6,5.675,5.96,220448,0
2017-09-06,6,6,5.82,5.94,77389,0
2017-09-07,5.96,5.96,5.6,5.66,57679,0
2017-09-08,5.66,5.9,5.6,5.75,40269,0
2017-09-11,5.93,6.49,5.55,5.98,237224,0
2017-09-12,6,6.01,5.76,5.84,62111,0
2017-09-13,5.88,5.88,5.65,5.67,57461,0
2017-09-14,5.71,5.7342,5.5,5.61,151494,0
2017-09-15,5.65,5.65,5.22,5.25,94819,0
2017-09-18,5.4,5.64,5.26,5.45,118668,0
2017-09-19,5.48,6.239,5.45,6.12,216384,0
2017-09-20,6.24,6.24,5.8,6.09,141412,0
2017-09-21,6.15,6.749,5.973,6.3,265198,0
2017-09-22,6.46,6.46,5.92,6.01,118322,0
2017-09-25,6.14,6.339,5.88,6.02,96674,0
2017-09-26,6.07,6.3067,5.7,5.8552,76469,0
2017-09-27,5.85,6.09,5.77,6.02,111872,0
2017-09-28,6.02,6.2,5.8601,6.12,100326,0
2017-09-29,6.17,6.3999,6.01,6.22,139788,0
2017-10-02,6.27,6.27,6,6.07,47436,0
2017-10-03,6.04,6.06,5.62,5.62,128926,0
2017-10-04,5.73,5.979,5.68,5.69,72494,0
2017-10-05,5.74,5.85,5.53,5.69,95285,0
2017-10-06,5.65,5.765,5.551,5.68,29023,0
2017-10-09,5.64,5.6799,5.55,5.55,36993,0
2017-10-10,5.53,5.65,5.53,5.6,35191,0
2017-10-11,5.65,5.88,5.53,5.55,49964,0
2017-10-12,5.64,5.85,5.5577,5.75,39835,0
2017-10-13,5.89,5.89,5.68,5.7201,24918,0
2017-10-16,5.9,6.249,5.72,5.8792,121944,0
2017-10-17,5.88,6.25,5.88,5.96,157648,0
2017-10-18,5.93,6.05,5.8001,5.94,74019,0
2017-10-19,5.97,6.15,5.85,6.01,123495,0
2017-10-20,6.09,6.17,5.9808,6.14,77493,0
2017-10-23,6.3,6.84,6.18,6.35,281195,0
2017-10-24,6.39,6.85,6.39,6.72,192695,0
2017-10-25,6.84,6.84,6.25,6.35,164034,0
2017-10-26,6.33,6.5,5.8,5.86,85696,0
2017-10-27,6.0398,6.0398,5.86,6,39730,0
2017-10-30,5.9,5.9634,5.58,5.7,100707,0
2017-10-31,5.6939,5.87,5.6,5.82,42197,0
2017-11-01,5.85,5.85,5.53,5.61,72840,0
2017-11-02,5.56,5.7822,5.551,5.66,23386,0
2017-11-03,5.65,5.7,5.56,5.59,35280,0
2017-11-06,5.58,5.699,5.56,5.66,21073,0
2017-11-07,5.65,5.65,5.4,5.46,45166,0
2017-11-08,5.42,5.662,5.4,5.53,18338,0
2017-11-09,5.52,5.6,5.05,5.15,93604,0
2017-11-10,5.1,5.54,5.1,5.26,20211,0
