Date,Open,High,Low,Close,Volume,OpenInt
2012-11-08,68.25,75,63.75,72,13833,0
2012-11-09,69.9,70.35,60.75,60.75,3459,0
2012-11-12,59.85,69.375,59.85,69,1608,0
2012-11-13,69.6,69.75,66.3,66.3,1313,0
2012-11-14,68.4,68.4,64.05,64.498,127,0
2012-11-15,67.5,70.05,67.35,70.05,500,0
2012-11-16,69,70.65,64.2,64.2,587,0
2012-11-19,65.7,67.498,65.7,67.498,247,0
2012-11-20,67.65,69.6,67.056,67.056,155,0
2012-11-21,67.5,69.6,66.6,68.25,810,0
2012-11-23,70.65,70.65,68.55,69,83,0
2012-11-26,69,69,66.21,69,652,0
2012-11-27,68.029,68.236,67.198,68.1,98,0
2012-11-28,68.25,68.25,67.5,67.5,33,0
2012-11-29,69.6,69.6,67.8,67.95,673,0
2012-11-30,69.6,69.6,67.05,68.4,557,0
2012-12-03,66.9,68.4,63.585,64.05,520,0
2012-12-04,68.4,69,64.95,69,120,0
2012-12-05,69,69,65.25,65.25,387,0
2012-12-06,66,66,65.998,65.998,153,0
2012-12-07,67.35,75.15,66.301,71.25,5163,0
2012-12-10,70.2,84.15,69,72.3,15266,0
2012-12-11,78.6,78.6,72.3,74.85,2293,0
2012-12-12,80.1,80.1,73.8,73.8,1537,0
2012-12-13,76.65,78,68.85,71.1,1498,0
2012-12-14,69.751,71.865,67.65,68.1,1887,0
2012-12-17,67.5,67.501,60,63.6,783,0
2012-12-18,62.1,62.1,51.6,58.635,1039,0
2012-12-19,58.8,67.048,56.25,57.75,1092,0
2012-12-20,58.95,64.95,58.74,61.65,233,0
2012-12-21,64.5,67.35,63.585,63.75,534,0
2012-12-27,65.7,66.388,54.061,60.75,752,0
2012-12-28,60.75,65.76,60.3,65.76,311,0
2012-12-31,59.55,60,58.5,58.5,463,0
2013-01-02,59.85,59.85,56.55,57,129,0
2013-01-03,58.5,64.65,58.5,64.65,813,0
2013-01-04,60.9,64.8,60.9,61.5,200,0
2013-01-07,58.74,63,57.6,59.248,760,0
2013-01-08,59.4,63,59.4,62.1,1021,0
2013-01-09,62.4,62.848,62.4,62.848,32,0
2013-01-10,63,63,60.9,60.9,141,0
2013-01-11,62.25,64.95,62.25,62.85,117,0
2013-01-14,64.29,64.65,63,63,177,0
2013-01-15,66.694,66.694,64.5,66.597,284,0
2013-01-16,68.25,69.9,67.5,67.635,1097,0
2013-01-17,68.998,68.998,62.4,62.4,370,0
