Date,Open,High,Low,Close,Volume,OpenInt
2015-03-18,5.75,6.3,5.6,5.76,18500,0
2015-03-19,5.75,5.95,5.7,5.8,8300,0
2015-03-20,5.7,5.94,5.7,5.88,25300,0
2015-03-23,5.85,5.85,5.7,5.7,28500,0
2015-03-24,5.65,5.8,5.65,5.76,23300,0
2015-03-25,5.6,5.7,5.6,5.7,17700,0
2015-03-26,5.6,5.7,5.5,5.54,17300,0
2015-03-27,5.6,5.67,5.4,5.54,35200,0
2015-03-30,5.51,5.55,5.4,5.4,25100,0
2015-03-31,5.37,5.59,5.36,5.5,24600,0
2015-04-01,5.9,5.9,5.3,5.35,5500,0
2015-04-02,5.74,5.74,5.43,5.62,15200,0
2015-04-06,5.6,5.74,5.5,5.64,12600,0
2015-04-07,5.64,5.64,5.5763,5.5763,6149,0
2015-04-08,5.61,5.61,5.45,5.45,6300,0
2015-04-09,5.4,5.4,5.24,5.24,8164,0
2015-04-10,5.3,5.5,5.3,5.48,8500,0
2015-04-13,5.5,5.5,5.09,5.2,14800,0
2015-04-14,5.27,5.39,5.18,5.34,7000,0
2015-04-15,5.17,5.3,5.16,5.29,2837,0
2015-04-16,5.29,5.29,5.09,5.1644,7178,0
2015-04-17,5.09,5.12,5,5,10800,0
2015-04-20,5.1,5.1,4.5003,4.83,13452,0
2015-04-21,4.6,4.6612,4.57,4.57,4703,0
2015-04-22,4.3,4.41,4.3,4.4,2529,0
2015-04-23,4.33,4.45,4.21,4.21,3400,0
2015-04-24,4.11,4.24,4.11,4.24,2400,0
2015-04-27,4.25,4.99,4.2,4.58,19000,0
2015-04-28,4.72,4.99,4.6,4.82,2600,0
2015-04-29,4.97,5.24,4.22,4.79,59400,0
2015-04-30,4.45,5.19,4.37,5.19,1800,0
2015-05-01,5.14,5.14,4.64,4.64,600,0
2015-05-04,4.57,4.94,4.57,4.94,1800,0
2015-05-05,5.08,5.08,4.44,4.62,4700,0
2015-05-07,4.7196,4.7499,4.6001,4.6001,5320,0
2015-05-11,4.62,4.72,4.62,4.72,1300,0
2015-05-12,4.75,4.75,4.4,4.4,2200,0
