Date,Open,High,Low,Close,Volume,OpenInt
2017-10-19,25.38,25.38,25.36,25.38,13679,0
2017-10-20,25.37,25.43,25.36,25.43,146736,0
2017-10-23,25.41,25.41,25.37,25.37,34276,0
2017-10-24,25.39,25.4,25.37,25.37,65106,0
2017-10-25,25.02,25.02,24.99,24.99,44592,0
2017-10-26,24.99,25.01,24.99,25.01,1833835,0
2017-10-27,24.99,25.01,24.99,25.0003,417894,0
2017-10-30,25,25.01,25,25.0036,73788,0
2017-10-31,25,25.02,25,25.02,66808,0
2017-11-01,25.01,25.02,25,25.01,30813,0
2017-11-02,25,25.02,25,25.005,31078,0
2017-11-03,25.01,25.02,25,25.01,35433,0
2017-11-06,25.01,25.0184,25,25.01,12114,0
2017-11-07,25,25.02,25,25,23263,0
2017-11-08,25.01,25.02,25.01,25.01,88009,0
2017-11-09,25.02,25.02,25.01,25.01,55463,0
2017-11-10,25.02,25.02,25.01,25.01,178537,0
