Date,Open,High,Low,Close,Volume,OpenInt
2016-06-23,4.05,4.05,3.6601,3.85,27437,0
2016-06-24,3.6401,3.8385,3.42,3.75,27528,0
2016-06-27,3.8,3.835,3.45,3.5601,11407,0
2016-06-28,3.7176,3.7176,3.6,3.6101,4519,0
2016-06-29,3.55,3.71,3.55,3.71,6050,0
2016-06-30,3.6068,3.81,3.6068,3.757,12943,0
2016-07-01,3.67,3.82,3.67,3.805,2740,0
2016-07-05,3.7349,3.7349,3.7349,3.7349,165,0
2016-07-06,3.7427,3.7427,3.7,3.725,1000,0
2016-07-07,3.7523,3.7805,3.685,3.71,4255,0
2016-07-08,3.6718,3.72,3.6718,3.7152,5442,0
2016-07-11,3.7057,3.7999,3.703,3.7894,21604,0
2016-07-12,3.82,3.82,3.75,3.75,10840,0
2016-07-13,3.655,3.78,3.6001,3.73,9430,0
2016-07-14,3.75,3.75,3.7,3.7178,7959,0
2016-07-15,3.6999,3.6999,3.5111,3.6636,12309,0
2016-07-18,3.6778,3.6778,3.66,3.66,2100,0
2016-07-19,3.6656,3.8,3.6656,3.764,16876,0
2016-07-20,3.81,3.8389,3.7999,3.8151,8865,0
2016-07-21,3.8069,3.8268,3.8,3.8,3763,0
2016-07-22,3.8399,3.9,3.8149,3.8469,10420,0
2016-07-25,3.858,3.86,3.8,3.8,15695,0
2016-07-26,3.85,3.9,3.8135,3.87,26060,0
2016-07-27,3.84,4,3.8399,3.8399,26745,0
2016-07-28,3.2,3.2,2.8,3.01,238922,0
2016-07-29,3.06,3.0799,2.7,2.91,47015,0
2016-08-01,3.01,3.0204,2.7836,2.92,26439,0
2016-08-02,2.7601,2.9,2.7449,2.81,26903,0
2016-08-03,2.85,2.85,2.39,2.6,91013,0
2016-08-04,2.6,2.88,2.5827,2.84,27195,0
2016-08-05,2.85,2.8813,2.7,2.83,24839,0
2016-08-08,2.89,2.8901,2.74,2.77,21297,0
2016-08-09,2.75,2.75,2.59,2.64,16527,0
2016-08-10,2.59,2.59,2.5863,2.5863,3600,0
2016-08-11,2.55,2.5799,2.42,2.56,95759,0
2016-08-12,2.62,2.63,2.52,2.62,12811,0
2016-08-15,2.6,2.63,2.5401,2.63,13937,0
2016-08-16,2.55,2.59,2.52,2.5821,1537,0
2016-08-17,2.4301,2.5699,2.43,2.55,13525,0
2016-08-18,2.575,2.575,2.5101,2.53,4841,0
2016-08-19,2.55,2.5687,2.46,2.52,14700,0
2016-08-22,2.47,2.61,2.43,2.46,8588,0
2016-08-23,2.44,2.5384,2.44,2.49,4880,0
2016-08-24,2.5087,2.73,2.5087,2.55,44058,0
2016-08-25,2.59,2.71,2.55,2.59,19713,0
2016-08-26,2.62,2.65,2.5801,2.62,5230,0
2016-08-29,2.6029,2.7,2.58,2.6,31930,0
2016-08-30,2.54,2.57,2.41,2.51,20145,0
2016-08-31,2.54,2.5838,2.5,2.51,8965,0
2016-09-01,2.5,2.63,2.5,2.61,10300,0
2016-09-02,2.66,2.68,2.53,2.59,12478,0
2016-09-06,2.66,2.85,2.61,2.85,57309,0
2016-09-07,2.85,2.9,2.65,2.81,38857,0
2016-09-08,2.91,2.93,2.6742,2.89,28279,0
2016-09-09,2.81,2.91,2.81,2.91,26225,0
2016-09-12,2.99,3.1,2.97,3.03,48914,0
2016-09-13,2.98,3.07,2.95,3.05,29693,0
2016-09-14,3.07,3.08,3.02,3.08,25103,0
2016-09-15,3.06,3.08,3,3.01,27192,0
2016-09-16,3,3.06,2.76,2.78,74155,0
2016-09-19,2.9,3.02,2.82,2.86,14980,0
2016-09-20,2.87,2.885,2.82,2.84,11650,0
2016-09-21,2.83,2.9101,2.8,2.8,34118,0
2016-09-22,2.77,2.8975,2.75,2.8975,17001,0
2016-09-23,2.76,2.7799,2.76,2.77,2180,0
2016-09-26,2.77,2.82,2.75,2.75,11076,0
2016-09-27,2.75,2.7599,2.61,2.7,16775,0
2016-09-28,2.74,2.77,2.63,2.63,12970,0
2016-09-29,2.65,2.73,2.65,2.68,5296,0
2016-09-30,2.71,2.73,2.6811,2.72,11061,0
2016-10-03,2.72,2.739,2.69,2.71,10661,0
2016-10-04,2.69,2.79,2.69,2.79,12323,0
2016-10-05,2.8,2.8,2.71,2.74,15131,0
2016-10-06,2.75,2.7792,2.7,2.7792,4200,0
2016-10-07,2.8,2.82,2.75,2.82,15455,0
2016-10-10,2.8444,2.8444,2.7899,2.7899,6724,0
2016-10-11,2.83,2.85,2.79,2.8,7306,0
2016-10-12,2.75,2.9,2.62,2.9,73337,0
2016-10-13,2.76,2.99,2.76,2.83,92477,0
2016-10-14,2.8446,2.85,2.8404,2.85,796,0
2016-10-17,2.82,2.8201,2.78,2.8201,4290,0
2016-10-18,2.8242,2.8301,2.8,2.82,5434,0
2016-10-19,2.82,2.85,2.63,2.85,42618,0
2016-10-20,2.84,3,2.78,2.84,52614,0
2016-10-21,2.8001,2.93,2.65,2.85,119401,0
2016-10-24,2.89,2.99,2.7157,2.8,105128,0
2016-10-25,2.81,2.9543,2.81,2.81,19091,0
2016-10-26,3.01,3.69,3.01,3.26,610555,0
2016-10-27,3.49,3.49,3.12,3.2,128256,0
2016-10-28,3.2,3.2,2.88,3.11,50326,0
2016-10-31,3.1,3.37,3.061,3.22,24131,0
2016-11-01,3.21,3.235,3.1,3.1,10905,0
2016-11-02,3.08,3.1523,3.0374,3.07,50015,0
2016-11-03,3.09,3.25,3.02,3.16,58511,0
2016-11-04,3.14,3.26,3.0656,3.13,63524,0
2016-11-07,3.16,3.26,3.16,3.24,22785,0
2016-11-08,3.19,3.34,3.19,3.29,33401,0
2016-11-09,3.23,3.3,3.2201,3.28,18907,0
2016-11-10,3.28,3.39,3.2345,3.3,20591,0
2016-11-11,3.32,3.36,3.294,3.35,10588,0
2016-11-14,3.39,3.39,3.316,3.38,4829,0
2016-11-15,3.375,3.39,3.35,3.37,6510,0
2016-11-16,3.308,3.39,3.308,3.3684,14035,0
2016-11-17,3.39,3.4,3.34,3.38,11596,0
2016-11-18,3.3756,3.38,3.35,3.38,9572,0
2016-11-21,3.36,3.4,3.27,3.37,13948,0
2016-11-22,3.37,3.38,3.37,3.38,23583,0
2016-11-23,3.35,3.38,3.34,3.34,5991,0
2016-11-25,3.31,3.36,3.211,3.29,2418,0
2016-11-28,3.3,3.3,3.2467,3.2539,7635,0
2016-11-29,3.28,3.28,3.2,3.2,11251,0
2016-11-30,3.25,3.35,3.221,3.35,28164,0
2016-12-01,3.32,3.42,3.31,3.42,26890,0
2016-12-02,3.36,3.44,3.35,3.39,12829,0
2016-12-05,3.43,3.49,3.43,3.46,22136,0
2016-12-06,3.43,3.58,3.42,3.53,21056,0
2016-12-07,3.5502,3.6499,3.5502,3.64,33194,0
2016-12-08,3.6545,3.79,3.6545,3.789,39551,0
2016-12-09,3.75,3.89,3.7356,3.89,55019,0
2016-12-12,3.895,3.99,3.84,3.99,62633,0
