Date,Open,High,Low,Close,Volume,OpenInt
2006-10-12,23.684,24.127,23.684,24.117,9748,0
2006-10-13,24.572,24.572,24.434,24.434,2250,0
2006-10-16,24.684,25.021,24.684,25.013,4284,0
2006-10-17,25.06,25.06,24.572,24.723,6964,0
2006-10-18,24.88,24.88,24.591,24.591,859,0
2006-10-19,24.917,25.152,24.917,25.152,751,0
2006-10-20,25.254,25.254,24.806,24.862,1929,0
2006-10-23,24.88,24.88,24.582,24.798,1394,0
2006-10-24,25.124,25.348,25.124,25.348,12211,0
2006-10-25,25.47,25.946,25.451,25.928,6643,0
2006-10-26,25.983,26.012,25.674,25.805,5462,0
2006-10-27,25.955,25.983,25.89,25.89,2359,0
2006-10-30,25.385,25.385,25.254,25.254,2250,0
2006-10-31,25.3,25.3,25.021,25.226,4390,0
2006-11-01,25.244,25.244,25.143,25.143,4390,0
2006-11-02,25.106,25.106,25.106,25.106,213,0
2006-11-03,25.414,25.608,25.414,25.608,5890,0
2006-11-06,25.628,25.74,25.489,25.74,3105,0
2006-11-07,25.618,25.618,25.441,25.517,1072,0
2006-11-08,25.545,25.899,25.545,25.899,428,0
2006-11-09,26.262,26.262,26.124,26.124,3105,0
2006-11-10,26.003,26.003,25.749,25.805,1497,0
2006-11-13,25.777,25.797,25.768,25.768,2998,0
2006-11-14,25.777,25.87,25.749,25.87,9211,0
2006-11-15,25.993,26.357,25.993,26.234,859,0
2006-11-16,25.647,25.647,25.554,25.608,3105,0
2006-11-17,25.375,25.797,25.3,25.768,2250,0
2006-11-20,25.899,25.899,25.805,25.815,1394,0
2006-11-21,25.937,25.937,25.937,25.937,103,0
2006-11-22,26.243,26.243,25.899,26.086,1072,0
2006-11-27,26.28,26.28,25.88,25.88,1606,0
2006-11-28,26.29,26.29,26.29,26.29,428,0
2006-11-29,26.374,27.001,26.374,27.001,3749,0
2006-11-30,27.122,27.223,26.981,27.169,7499,0
2006-12-01,27.074,27.214,26.7,27.214,7070,0
2006-12-04,27.241,27.241,27.03,27.15,15317,0
2006-12-05,27.318,27.403,27.132,27.206,8888,0
2006-12-06,27.261,27.55,27.261,27.318,13496,0
2006-12-07,27.357,27.357,27.074,27.196,14671,0
2006-12-08,27.29,27.29,27.177,27.177,1072,0
2006-12-11,27.16,27.169,27.122,27.122,2359,0
2006-12-12,26.862,26.953,26.862,26.889,751,0
2006-12-13,26.991,27.214,26.991,27.187,2784,0
2006-12-14,27.385,27.636,27.385,27.597,4926,0
2006-12-15,27.514,27.514,27.431,27.457,1394,0
2006-12-18,27.55,27.55,26.441,26.441,6534,0
2006-12-19,26.3,26.935,26.3,26.899,5679,0
2006-12-20,26.889,26.889,26.543,26.579,3641,0
2006-12-21,26.7,26.7,26.309,26.328,1394,0
2006-12-22,26.225,26.225,26.225,26.225,320,0
2006-12-26,26.234,26.252,25.993,26.057,2141,0
2006-12-27,26.217,26.309,26.003,26.309,5141,0
2006-12-28,26.319,26.337,26.271,26.337,2034,0
2006-12-29,26.207,26.207,26.012,26.012,2893,0
2007-01-03,25.589,25.589,25.106,25.152,2893,0
2007-01-04,24.984,24.984,24.723,24.723,2034,0
2007-01-05,24.733,24.742,24.554,24.703,9748,0
2007-01-08,25.04,25.04,24.835,24.835,2250,0
2007-01-09,24.453,24.703,24.321,24.628,7281,0
2007-01-10,24.499,24.499,24.303,24.303,3320,0
2007-01-11,24.694,24.694,24.156,24.156,4176,0
2007-01-12,24.357,24.806,24.357,24.778,9426,0
2007-01-16,24.684,24.684,24.489,24.499,1823,0
2007-01-17,24.646,24.761,24.646,24.703,12424,0
2007-01-18,24.733,24.733,24.395,24.443,3533,0
2007-01-19,24.61,24.974,24.61,24.974,859,0
2007-01-22,25.172,25.172,24.862,24.862,2681,0
2007-01-23,25.217,25.692,25.217,25.608,5890,0
2007-01-24,25.441,25.74,25.422,25.74,3749,0
2007-01-25,25.404,25.489,25.207,25.273,19601,0
2007-01-26,25.32,25.385,25.32,25.385,1286,0
2007-01-29,25.608,25.608,25.338,25.395,1715,0
2007-01-30,25.628,26.029,25.569,26.022,4820,0
2007-01-31,25.946,26.198,25.815,26.151,4390,0
2007-02-01,26.271,26.365,26.252,26.365,2250,0
2007-02-02,26.432,26.432,26.252,26.252,751,0
2007-02-05,26.47,26.47,26.319,26.357,3216,0
2007-02-06,26.404,26.422,26.243,26.347,2250,0
2007-02-07,26.404,26.489,26.141,26.252,2998,0
2007-02-08,26.252,26.404,26.114,26.404,52484,0
2007-02-09,26.498,26.507,26.252,26.252,5034,0
2007-02-12,26.198,26.198,25.955,26.076,2998,0
2007-02-13,26.095,26.394,26.095,26.365,1929,0
2007-02-14,26.579,26.588,26.374,26.515,6211,0
2007-02-15,26.029,26.234,26.029,26.189,2998,0
2007-02-16,26.243,26.243,26.189,26.217,1606,0
2007-02-20,26.038,26.225,26.038,26.225,1715,0
2007-02-21,26.207,26.479,26.207,26.432,3320,0
2007-02-22,26.72,26.72,26.71,26.71,1606,0
2007-02-23,26.935,26.953,26.805,26.916,8888,0
2007-02-26,27.122,27.177,27.066,27.066,1394,0
2007-02-27,26.328,26.739,26.003,26.262,6854,0
2007-02-28,26.029,26.328,26.029,26.243,2784,0
2007-03-01,25.647,26.234,25.647,26.234,1286,0
2007-03-02,25.73,25.861,25.73,25.861,644,0
2007-03-05,25.569,25.599,25.385,25.385,4176,0
