Date,Open,High,Low,Close,Volume,OpenInt
2007-06-12,210,210,210,210,0,0
2007-06-14,210,230,201,210.2,210872,0
2007-06-15,212.8,212.8,203.8,208.2,9674,0
2007-06-18,210,210,207,207.8,4753,0
2007-06-19,220,220,207,208,3951,0
2007-06-20,206.4,213,203.6,204,13745,0
2007-06-21,204,207,203.2,204,10621,0
2007-06-22,206.6,210,204.2,206,10740,0
2007-06-25,207.4,213,206,206.8,7831,0
2007-06-26,208.8,210.4,205,208,3071,0
2007-06-27,208,208.8,206,208.4,2484,0
2007-06-28,210,210,208.6,208.6,3685,0
2007-06-29,213,213,210.2,213,4801,0
2007-07-02,213,217.2,212,215.2,16871,0
2007-07-03,218.4,239.4,215.8,226.6,2665,0
2007-07-05,227,227,222,223.4,5494,0
2007-07-06,225,225,218,218.8,4179,0
2007-07-09,222,223,212,220,6212,0
2007-07-10,220,222,214.2,217.8,10474,0
2007-07-11,218,218.2,215,216.2,3375,0
2007-07-12,213,218,208,211.8,5813,0
2007-07-13,207.6,211,207.6,208.8,2696,0
2007-07-16,207.2,207.6,201.2,205,4955,0
2007-07-17,204,205,186,196,22132,0
2007-07-18,197.6,197.6,180,182.2,15449,0
2007-07-19,180,181.8,172.8,178.2,15910,0
2007-07-20,179.6,187.2,175,184,2898,0
2007-07-23,185.6,190,184.8,188,2825,0
2007-07-24,190,190,180,181.8,5115,0
2007-07-25,186.8,188.6,182,182.4,5402,0
2007-07-26,184.8,184.8,177,178,5256,0
2007-07-27,180,183.8,172.6,175.2,7777,0
2007-07-30,175,179.6,175,179.6,5620,0
2007-07-31,179.6,181.4,178,178.8,3934,0
2007-08-01,174.4,177.2,160,168,5624,0
2007-08-02,170,172,155.6,159.2,7430,0
2007-08-03,157,158.6,141,147.4,9096,0
2007-08-06,151,151.4,140.6,146,7576,0
2007-08-07,144.2,157.8,141,152.8,5658,0
2007-08-08,155.6,178.2,148.4,167.6,11613,0
2007-08-09,172.8,177.6,160.8,165,4924,0
2007-08-10,164,164,157.4,159.2,1501,0
2007-08-13,158.2,168,155.4,157,1879,0
2007-08-14,155.4,157.4,146,147.6,3168,0
2007-08-15,147.4,149.8,145.6,146.2,1894,0
2007-08-16,144.2,158.8,136,139.6,6346,0
2007-08-17,142.6,145,132.4,138,6217,0
2007-08-20,140.2,141,138,139.4,1069,0
2007-08-21,138,139.2,133.2,137.8,1848,0
2007-08-22,136.8,137.2,128,132.6,6659,0
2007-08-23,130.2,132,120.2,126,3978,0
2007-08-24,129.2,129.8,111.4,122.2,14107,0
2007-08-27,122.2,125.8,119,125,2895,0
2007-08-28,125,125,115,118,4495,0
2007-08-29,119,122.8,115,122.4,3734,0
2007-08-30,120.8,126.4,120.6,122.8,2509,0
2007-08-31,125.8,128,123,125,5236,0
2007-09-04,126.2,129.4,120,126.2,12710,0
2007-09-05,126.2,153,125.6,142.8,7064,0
2007-09-06,142,147.2,140.8,143.6,3732,0
2007-09-07,144.4,146.6,142,145,3709,0
2007-09-10,145,145,140,140.6,2023,0
2007-09-11,141.2,144,140.2,142,2282,0
2007-09-12,140,146.6,137.2,143,5106,0
2007-09-13,142,148,140.8,145,6077,0
2007-09-14,145,145,138.2,141,2581,0
2007-09-17,140.2,140.4,138,139.4,387,0
2007-09-18,142,142,132.4,134.6,3450,0
2007-09-19,134.8,138,134.8,135.2,955,0
2007-09-20,131.6,132.2,122,124.4,4197,0
2007-09-21,124.2,126.8,121.8,123,3232,0
2007-09-24,124.2,124.6,115.4,117.2,3617,0
2007-09-25,117.2,118.8,112.2,113.2,2663,0
2007-09-26,113,113.2,108.6,109.4,7378,0
2007-09-27,109.4,115,108.4,114.4,5007,0
2007-09-28,114.4,115.8,108.2,115.8,3833,0
2007-10-01,114.8,116,107.4,110.6,5430,0
2007-10-02,103.8,110.6,102.2,103.4,7758,0
2007-10-03,103,108.2,91.6,92.2,12520,0
2007-10-04,88.8,90,85,85.8,25835,0
2007-10-05,85.8,94,85.2,94,4939,0
2007-10-08,95,95.2,90.8,93,2489,0
2007-10-09,94,95.8,90.8,92.4,3876,0
2007-10-10,93.2,93.2,90,92.6,4226,0
2007-10-11,93.8,93.8,90,92.6,3805,0
2007-10-12,93.2,93.2,86.2,89.2,4074,0
2007-10-15,93,115,93,104.8,24896,0
2007-10-16,107.6,109,100,105.8,7653,0
2007-10-17,106,109,100.6,100.6,6408,0
2007-10-18,100.8,110.6,100.8,107.2,4216,0
2007-10-19,110.6,110.6,104,107.6,2693,0
2007-10-22,108.4,108.4,102.2,106.4,2345,0
2007-10-23,107.6,108,103.2,105.8,1479,0
2007-10-24,104,104.8,101,103.2,2081,0
2007-10-25,102.8,105,100.2,101,2773,0
2007-10-26,101.4,104.2,98,103,2544,0
2007-10-29,103.8,110.6,102.4,105.8,5080,0
2007-10-30,106,112,106,108.8,1612,0
2007-10-31,108.8,111.8,105,109.8,2645,0
2007-11-01,109.4,110.8,105,106.4,2964,0
2007-11-02,106.6,107,101,104.2,2502,0
2007-11-05,103.8,106.2,100,102.8,1825,0
2007-11-06,102.6,106.2,101,104,3714,0
2007-11-07,105,106.2,100,105.2,1254,0
2007-11-08,106,113.6,100.6,110.8,4258,0
2007-11-09,108.4,108.4,100.6,102.2,5339,0
2007-11-12,99.2,103,97,97.8,1880,0
2007-11-13,97.6,103,92.6,93.2,14254,0
2007-11-14,104.8,115,94.4,99,10147,0
2007-11-15,99.4,106.2,93.4,97.8,5364,0
2007-11-16,97.2,104,92.6,100,4230,0
2007-11-19,100,100.4,92.6,93.2,5995,0
2007-11-20,93.8,95,82,86,6009,0
2007-11-21,84.6,85.4,78.6,84.4,13830,0
2007-11-23,84.4,84.4,80.2,80.8,5598,0
2007-11-26,82.4,86,82,83.6,5336,0
2007-11-27,84,85.8,82.2,85.2,10751,0
2007-11-28,85.2,89.6,80,84.2,7276,0
