Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,53.75,55,53.5,54.5,4369,0
2005-02-28,55,55,53.75,54.5,3142,0
2005-03-01,53.75,55,53.25,54,6248,0
2005-03-02,53.25,54.25,53,53.25,3708,0
2005-03-03,54.5,55,53.5,54,5008,0
2005-03-04,54,55,54,54.25,2172,0
2005-03-07,55,55.25,53.75,55,4637,0
2005-03-08,55,55.5,54.5,55.25,3272,0
2005-03-09,55,55.75,53.75,54,3196,0
2005-03-10,54.25,55.5,53.5,53.5,2206,0
2005-03-11,53,54.5,52.75,53,3329,0
2005-03-14,54.5,54.5,52.25,52.75,4703,0
2005-03-15,53,53.25,52,52.5,5633,0
2005-03-16,52,53,51.75,52.25,5959,0
2005-03-17,51.5,52.02,51.25,51.25,4586,0
2005-03-18,51.25,52,50.75,51.5,3194,0
2005-03-21,51.5,51.5,49,49.1,8288,0
2005-03-22,48.75,50.5,47.5,48.75,3571,0
2005-03-23,49.75,49.75,45,46.25,6887,0
2005-03-24,46.75,47.5,46.25,46.5,5127,0
2005-03-28,46.5,47.5,44.5,46.25,7409,0
2005-03-29,46,46.5,42.5,42.5,12417,0
2005-03-30,44.75,44.75,41.25,41.25,7135,0
2005-03-31,41.5,43.25,40.5,42.5,5558,0
2005-04-01,41.5,43.25,40.5,42.5,6457,0
2005-04-04,41.5,42.5,41.25,41.5,2543,0
2005-04-05,41.5,42.75,41.5,42.5,8083,0
2005-04-06,41.5,42.5,40.75,42,3214,0
2005-04-07,42.5,42.5,41.25,41.75,2225,0
2005-04-08,42.25,42.5,41.25,41.5,1807,0
2005-04-11,41.5,48.5,41,46.5,9991,0
2005-04-12,46.5,46.5,43.75,43.75,13734,0
2005-04-13,44,44.25,41.5,42.35,3735,0
2005-04-14,41.25,43.25,40.5,41.5,3882,0
2005-04-15,39.25,42.5,38,38,7929,0
2005-04-18,37.75,40,37.75,38.75,3796,0
2005-04-19,40.5,41.75,38.75,41.5,5234,0
2005-04-20,41,44.75,41,44.25,11890,0
2005-04-21,43,43,37,37.25,29527,0
2005-04-22,37,38,35.25,35.5,11666,0
2005-04-25,35.5,36.25,35,35.5,4910,0
2005-04-26,35.5,35.75,31.5,32,11770,0
2005-04-27,31.25,32.5,30.25,30.5,9121,0
2005-04-28,30.5,31.25,30,30.25,7867,0
2005-04-29,28.75,31.5,26.5,31.25,32884,0
2005-05-02,31,32.25,28.75,29.5,8188,0
2005-05-03,28.75,29.25,27.25,28.4,10119,0
2005-05-04,29.5,29.75,28,28.75,8880,0
2005-05-05,30.25,30.25,28.25,29.75,11942,0
2005-05-06,28.75,32,28.75,30.5,8264,0
2005-05-09,31,31,28.25,28.75,7802,0
2005-05-10,28.75,29.25,28,29,6538,0
2005-05-11,28.75,29,28,28.25,6013,0
2005-05-12,27.75,28.5,27.75,28.25,6500,0
2005-05-13,28.25,29,28,28.25,6606,0
2005-05-16,28.25,29,28,28.75,6524,0
2005-05-17,29,29.25,28.5,29.25,9330,0
2005-05-18,28.75,30,28.75,29.75,11787,0
2005-05-19,30,31.25,29.5,30,7812,0
2005-05-20,30.25,30.5,29.25,30.5,5516,0
2005-05-23,31.25,32,30.5,31.25,7738,0
2005-05-24,32.25,32.25,30.25,30.25,11076,0
2005-05-25,30,30.75,29,29,11026,0
2005-05-26,29,32.5,29,31.75,17780,0
2005-05-27,32.5,33.25,31.5,33.25,14025,0
2005-05-31,35.25,36.25,33.75,35,22318,0
2005-06-01,34.5,36.75,34,34.25,16179,0
2005-06-02,34.25,35.25,34.25,35.25,9787,0
2005-06-03,36.25,36.25,33,33,10450,0
2005-06-06,32.5,34.75,32.5,32.5,7298,0
2005-06-07,32.5,33.5,31.5,32,4559,0
2005-06-08,32.5,32.75,31.75,32.25,6585,0
2005-06-09,32,32.5,31.5,32.25,5088,0
2005-06-10,31.75,32.5,31.25,31.25,3859,0
2005-06-13,30.75,31.25,29.25,30.25,6147,0
2005-06-14,29,30.75,29,29.5,7415,0
2005-06-15,29.5,30,29.25,29.5,4898,0
2005-06-16,29.75,31.5,29.25,31.25,11431,0
2005-06-17,31.75,31.75,29.75,30.75,3606,0
2005-06-20,30.75,30.75,30,30.25,4667,0
2005-06-21,29.75,32.25,29.5,31.75,5291,0
