Date,Open,High,Low,Close,Volume,OpenInt
2013-10-28,8.5,9,8.25,8.4,82434,0
2013-10-29,8.74,9.6,8.25,9.5,63953,0
2013-10-30,9.8,10,9.3501,9.5,36109,0
2013-10-31,9.78,9.78,8.71,9.599,13765,0
2013-11-01,9.5,9.6,8.9501,9.49,12570,0
2013-11-04,9.51,9.55,9.45,9.55,4351,0
2013-11-05,9.55,9.55,9.0201,9.4,3991,0
2013-11-06,9.4,9.4499,8.6601,8.74,156944,0
2013-11-07,9.12,9.15,8.45,8.75,34200,0
2013-11-08,8.251,8.99,8.251,8.73,8500,0
2013-11-11,9.1499,9.1499,8.57,8.949,1075,0
2013-11-12,8.6001,8.98,8.6001,8.945,5900,0
2013-11-13,8.6,8.8,8.6,8.74,26807,0
2013-11-14,8.9799,8.9799,8.6,8.74,11430,0
2013-11-15,8.5901,8.75,8.5901,8.68,19962,0
2013-11-18,9,9,8.6,8.6,10389,0
2013-11-19,8.749,8.75,8.5,8.75,47969,0
2013-11-20,8.75,8.75,8.55,8.55,38303,0
2013-11-21,8.75,8.8499,8.11,8.21,39483,0
2013-11-22,8.4999,8.5,8.25,8.48,33630,0
2013-11-25,8.55,8.55,8.42,8.42,21360,0
2013-11-26,8.54,8.54,8.4,8.54,14176,0
2013-11-27,8.549,8.55,8.3,8.55,1700,0
2013-11-29,8.52,8.85,8.3,8.8,8039,0
2013-12-02,8.99,8.99,8.5,8.72,19520,0
2013-12-03,9.64,9.75,8.5,8.5,138366,0
2013-12-04,8.69,8.69,8.45,8.5,31320,0
2013-12-05,8.61,9.1136,8.6,8.99,51015,0
2013-12-06,8.701,9.01,8.66,8.68,25505,0
2013-12-09,8.83,9.39,8.61,9.28,17228,0
2013-12-10,9.3,9.39,9,9.15,17471,0
2013-12-11,9.11,9.39,9,9.39,6700,0
2013-12-12,9,9.35,9,9.33,36935,0
2013-12-13,9.25,9.6,9.02,9.48,31937,0
2013-12-16,9.69,10.3,9.5,10.235,263772,0
2013-12-17,10.3,10.3,9,9.39,155911,0
2013-12-18,9.4,9.575,8.4,8.44,131624,0
2013-12-19,8.28,8.28,7.86,7.9,355956,0
2013-12-20,8.16,8.25,7.9,8.02,318987,0
2013-12-23,8.23,8.26,8.03,8.15,96957,0
2013-12-24,8.23,8.29,8.15,8.2,34515,0
2013-12-26,8.2299,8.3,8.15,8.17,54649,0
2013-12-27,8.2,8.35,8.09,8.11,69963,0
2013-12-30,8.1,8.24,8.08,8.24,81803,0
2013-12-31,8.19,8.385,8.1,8.1,77614,0
2014-01-02,8.19,8.25,7.92,8.09,54282,0
2014-01-03,8.19,8.19,7.94,8,51159,0
2014-01-06,8.14,8.28,7.93,8.2,139532,0
2014-01-07,8.22,8.365,8.1,8.24,70140,0
2014-01-08,8.39,8.4,8.04,8.12,81354,0
2014-01-09,8.27,8.4,8.12,8.36,104838,0
2014-01-10,8.46,8.84,8.36,8.75,145615,0
2014-01-13,8.84,8.9,8.51,8.77,87007,0
2014-01-14,8.82,9.032,8.64,8.94,62525,0
2014-01-15,9.01,9.079,8.75,8.86,65876,0
2014-01-16,8.99,8.99,8.66,8.89,55673,0
2014-01-17,8.78,9,8.75,8.84,100343,0
2014-01-21,8.5,9.0299,8.5,9,63115,0
2014-01-22,8.9,9.95,8.81,9.9,285655,0
2014-01-23,9.77,10.8,9.5,10.26,780203,0
2014-01-24,10.2,10.59,9.64,10.035,141007,0
2014-01-27,10,10.36,9.4,9.81,161160,0
2014-01-28,9.84,10.02,9.25,9.92,169763,0
2014-01-29,9.95,10.16,8.95,9.92,90721,0
2014-01-30,10.24,10.24,9.61,10.07,32141,0
2014-01-31,9,9.944,9,9.55,18802,0
2014-02-03,9.5,9.75,9.3301,9.55,23750,0
2014-02-04,9.39,9.69,9.01,9.27,60934,0
2014-02-05,9.499,9.7,8.96,9.182,68014,0
2014-02-06,9.25,9.33,9.02,9.19,30905,0
2014-02-07,8.98,9.27,8.81,9.24,59396,0
2014-02-10,8.96,9.27,8.91,9.14,32991,0
2014-02-11,9.35,10.38,9.35,10.15,158812,0
2014-02-12,9.8,10.15,9.67,9.74,140075,0
2014-02-13,9.618,9.92,9.445,9.65,47583,0
2014-02-14,9.81,9.96,9.25,9.66,75773,0
2014-02-18,10,10,9.41,9.79,83959,0
2014-02-19,9.79,9.8,9.4501,9.79,65574,0
2014-02-20,9.53,9.79,9.5,9.56,75232,0
2014-02-21,9.52,9.53,9.11,9.4,72819,0
2014-02-24,9.83,9.83,9.21,9.77,101202,0
2014-02-25,9.875,10.25,9.669,10.18,107853,0
2014-02-26,10.14,10.4,9.71,10.37,64864,0
2014-02-27,10.45,11.75,10.435,11.515,352270,0
2014-02-28,11.6,12.2,11.338,11.52,240468,0
2014-03-03,11.75,12.99,11.216,12.62,205140,0
2014-03-04,12.86,14.24,12.65,13.49,314905,0
2014-03-05,13.59,14.75,13.56,14.65,399845,0
2014-03-06,14.8,14.95,12.53,14.09,342068,0
2014-03-07,13.8,14,12.77,13.53,282083,0
2014-03-10,13.86,14.49,13.53,14.14,302187,0
2014-03-11,14.15,14.94,14.15,14.66,181382,0
2014-03-12,14.87,14.87,14.181,14.48,128976,0
2014-03-13,14.22,14.25,13.707,13.8,133778,0
2014-03-14,13.58,13.75,13,13.22,63979,0
2014-03-17,13.25,14.16,13.25,13.96,118027,0
2014-03-18,13.92,14.6,13.55,14.48,79427,0
2014-03-19,14.57,14.9,14.261,14.5,56053,0
2014-03-20,14.55,15.98,14.31,15.91,135548,0
2014-03-21,15.79,16.4,15.7,16.33,384264,0
2014-03-24,16.1,16.1,14.19,15.74,440159,0
2014-03-25,15.74,15.75,14.97,15.07,88103,0
2014-03-26,15,15.3,13.47,13.56,235000,0
2014-03-27,13.47,13.95,12.16,13.91,196277,0
2014-03-28,13.9,13.905,12.8,12.99,64698,0
2014-03-31,13.1,13.34,12.605,12.82,79768,0
2014-04-01,12.51,13.21,12.51,12.84,125730,0
2014-04-02,13.09,13.3,12.75,13.07,111796,0
2014-04-03,12.96,13.19,12.04,12.53,118491,0
2014-04-04,12.53,12.53,10.7,11.26,432304,0
2014-04-07,11.15,11.71,10.51,10.68,140639,0
2014-04-08,10.75,10.756,8.54,8.92,432974,0
2014-04-09,8.92,9.49,8.66,8.9,193443,0
2014-04-10,8.91,9.75,8.91,9.23,210050,0
