Date,Open,High,Low,Close,Volume,OpenInt
2017-03-01,25.172,25.33,25.127,25.212,388537,0
2017-03-02,25.45,25.45,25.123,25.123,506873,0
2017-03-03,25.086,25.152,25.051,25.152,30178,0
2017-03-06,25.053,25.093,24.985,25.093,30739,0
2017-03-07,25.024,25.024,24.835,25.024,13633,0
2017-03-08,24.994,24.994,24.751,24.865,4888,0
2017-03-09,24.935,24.955,24.816,24.935,57690,0
2017-03-10,25.073,25.756,24.935,24.984,12185,0
2017-03-13,25.053,25.093,24.955,25.093,7955,0
2017-03-14,25.063,25.063,24.984,25.034,5236,0
2017-03-15,25.162,25.39,25.073,25.39,3950,0
2017-03-16,25.4,25.41,25.286,25.41,10332,0
2017-03-17,25.271,25.518,25.192,25.41,38344,0
2017-03-20,25.43,25.43,25.34,25.4,1897,0
2017-03-21,25.375,25.41,25.143,25.192,23176,0
2017-03-22,25.121,25.212,25.103,25.212,2419,0
2017-03-23,25.172,25.43,25.172,25.172,39689,0
2017-03-24,25.33,25.33,25.261,25.281,1747,0
2017-03-27,25.123,25.261,24.935,25.261,3415,0
2017-03-28,25.311,25.37,25.232,25.37,5202,0
2017-03-29,25.33,25.42,25.232,25.42,55986,0
2017-03-30,25.558,25.638,25.44,25.578,38945,0
2017-03-31,25.291,25.35,25.192,25.242,2936,0
2017-04-03,25.31,25.4,25.063,25.123,6547,0
2017-04-04,25.45,25.478,25.133,25.162,13862,0
2017-04-05,25.311,25.608,25.103,25.103,6005,0
2017-04-06,25.44,25.528,25.053,25.053,6822,0
2017-04-07,25.44,25.528,25.014,25.32,28216,0
2017-04-10,25.36,25.448,25.083,25.281,9901,0
2017-04-11,25.528,25.628,25.222,25.32,3452,0
2017-04-12,25.538,25.538,25.182,25.182,3940,0
2017-04-13,25.202,25.38,25.058,25.38,39866,0
2017-04-17,25.281,25.43,25.133,25.252,23742,0
2017-04-18,25.252,25.36,25.034,25.182,21411,0
2017-04-19,25.38,25.498,25.133,25.162,19108,0
2017-04-20,25.162,25.638,25.162,25.46,8663,0
2017-04-21,25.538,25.598,25.182,25.232,1639,0
2017-04-24,25.904,25.904,25.588,25.588,15363,0
