Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,5.549,5.569,5.517,5.5434,118917,0
2005-02-28,5.5563,5.569,5.5237,5.5296,103470,0
2005-03-01,5.517,5.5625,5.517,5.5296,70882,0
2005-03-02,5.5237,5.5563,5.5237,5.5296,93588,0
2005-03-03,5.5366,5.5625,5.5366,5.5625,50193,0
2005-03-04,5.5366,5.569,5.5366,5.5434,121846,0
2005-03-07,5.5434,5.5751,5.5366,5.569,131572,0
2005-03-08,5.5882,5.5882,5.5625,5.582,155670,0
2005-03-09,5.517,5.5296,5.4652,5.4652,123398,0
2005-03-10,5.4585,5.4911,5.4585,5.4714,69961,0
2005-03-11,5.4652,5.4848,5.4521,5.4585,132504,0
2005-03-14,5.4459,5.4459,5.4069,5.4131,162622,0
2005-03-15,5.4199,5.4327,5.3744,5.3811,228090,0
2005-03-16,5.3876,5.4005,5.3551,5.3744,117519,0
2005-03-17,5.3811,5.4069,5.3744,5.4005,65479,0
2005-03-18,5.4005,5.4005,5.3551,5.3615,104706,0
2005-03-21,5.3483,5.3681,5.3226,5.3359,205549,0
2005-03-22,5.3226,5.3483,5.2645,5.3095,208945,0
2005-03-23,5.3095,5.3095,5.1673,5.2123,240458,0
2005-03-24,5.2123,5.2386,5.1867,5.1995,165396,0
2005-03-28,5.297,5.297,5.1867,5.2066,242923,0
2005-03-29,5.2386,5.2386,5.1929,5.2066,145016,0
2005-03-30,5.2066,5.2645,5.2066,5.245,177751,0
2005-03-31,5.245,5.297,5.245,5.2901,86485,0
2005-04-01,5.3095,5.3423,5.297,5.3163,90649,0
2005-04-04,5.297,5.3744,5.297,5.3744,106562,0
2005-04-05,5.3744,5.3811,5.3423,5.3551,101925,0
2005-04-06,5.3423,5.3681,5.3292,5.3551,60384,0
2005-04-07,5.3423,5.3615,5.3423,5.3423,70108,0
2005-04-08,5.3359,5.3744,5.3359,5.3744,104396,0
2005-04-11,5.3423,5.3615,5.3163,5.3483,138837,0
2005-04-12,5.3163,5.3551,5.3163,5.3423,134352,0
2005-04-13,5.3292,5.3551,5.3226,5.3551,72269,0
2005-04-14,5.3423,5.3681,5.3292,5.3551,34901,0
2005-04-15,5.3551,5.3811,5.3359,5.3681,92655,0
2005-04-18,5.3811,5.4005,5.3423,5.3551,257133,0
2005-04-19,5.3811,5.4069,5.3483,5.3615,110572,0
2005-04-20,5.3483,5.3615,5.3033,5.3226,133432,0
2005-04-21,5.3292,5.3423,5.3163,5.3226,126636,0
2005-04-22,5.3423,5.3744,5.3292,5.3551,149802,0
2005-04-25,5.3744,5.3936,5.3483,5.3615,168487,0
