Date,Open,High,Low,Close,Volume,OpenInt
2015-09-28,2.98,2.98,2.59,2.69,272932,0
2015-09-29,2.74,2.74,2.55,2.65,360900,0
2015-09-30,2.68,2.68,2.55,2.6,232300,0
2015-10-01,2.55,2.62,2.55,2.57,80000,0
2015-10-02,2.62,2.63,2.56,2.58,149700,0
2015-10-05,2.57,2.6,2.57,2.57,133449,0
2015-10-06,2.6,2.6,2.57,2.59,162900,0
2015-10-07,2.6,2.6,2.57,2.59,328300,0
2015-10-08,2.57,2.6,2.57,2.59,167900,0
2015-10-09,2.6,2.6,2.57,2.58,99900,0
2015-10-12,2.58,2.59,2.57,2.58,129915,0
2015-10-13,2.57,2.59,2.53,2.59,149000,0
2015-10-14,2.5,2.54,2.39,2.5,464000,0
2015-10-15,2.51,2.51,2.42,2.46,587900,0
2015-10-16,2.45,2.53,2.41,2.5,1198600,0
2015-10-19,2.5,2.56,2.47,2.47,472900,0
2015-10-20,2.46,2.46,2.4,2.43,235733,0
2015-10-21,2.4,2.46,2.4,2.44,258700,0
2015-10-22,2.42,2.47,2.42,2.45,646400,0
2015-10-23,2.44,2.48,2.42,2.44,247800,0
2015-10-26,2.41,2.44,2.4,2.43,270200,0
2015-10-27,2.46,2.46,2.37,2.4,565400,0
2015-10-28,2.4,2.42,2.35,2.37,494400,0
2015-10-29,2.29,2.37,2.28,2.37,1021000,0
2015-10-30,2.37,2.37,2.31,2.34,251700,0
2015-11-02,2.31,2.35,2.31,2.35,214628,0
2015-11-03,2.35,2.39,2.32,2.33,128800,0
2015-11-04,2.32,2.35,2.31,2.34,90131,0
2015-11-05,2.34,2.36,2.32,2.36,86800,0
2015-11-06,2.36,2.4,2.32,2.34,103100,0
2015-11-09,2.33,2.35,2.32,2.35,91894,0
2015-11-10,2.31,2.33,2.26,2.33,244500,0
2015-11-11,2.32,2.35,2.26,2.35,132300,0
2015-11-12,2.3,2.32,2.28,2.31,94900,0
2015-11-13,2.25,2.3,2.25,2.29,243700,0
2015-11-16,2.29,2.4,2.29,2.35,177800,0
2015-11-17,2.32,2.45,2.3,2.37,449900,0
2015-11-18,2.35,2.4,2.34,2.4,285900,0
2015-11-19,2.37,2.42,2.35,2.4,247100,0
2015-11-20,2.4,2.45,2.35,2.43,170100,0
2015-11-23,2.43,2.43,2.38,2.38,80800,0
2015-11-24,2.4,2.43,2.32,2.37,289100,0
2015-11-25,2.37,2.47,2.37,2.44,212600,0
2015-11-27,2.41,2.44,2.4,2.44,77300,0
2015-11-30,2.41,2.47,2.41,2.45,245100,0
2015-12-01,2.44,2.48,2.34,2.48,363494,0
2015-12-02,2.49,2.49,2.42,2.43,129176,0
2015-12-03,2.42,2.46,2.42,2.44,201768,0
2015-12-04,2.44,2.44,2.41,2.42,215300,0
2015-12-07,2.39,2.65,2.39,2.57,743200,0
2015-12-08,2.57,2.94,2.57,2.89,1561241,0
2015-12-09,2.82,2.89,2.75,2.83,668800,0
2015-12-10,2.78,2.85,2.72,2.81,446800,0
2015-12-11,2.66,2.8,2.63,2.64,702200,0
2015-12-14,2.61,2.81,2.61,2.64,1111499,0
2015-12-15,2.64,2.71,2.57,2.58,965200,0
2015-12-16,2.59,2.76,2.59,2.73,830600,0
2015-12-17,2.73,2.81,2.72,2.78,816600,0
2015-12-18,2.78,2.81,2.35,2.38,4510700,0
2015-12-21,2.51,2.54,2.32,2.35,1484600,0
2015-12-22,2.39,2.5,2.34,2.425,268414,0
2015-12-23,2.46,2.46,2.4,2.46,200400,0
2015-12-24,2.46,2.46,2.4,2.42,66871,0
2015-12-28,2.41,2.45,2.41,2.42,216465,0
2015-12-29,2.4,2.49,2.4,2.47,187201,0
2015-12-30,2.5,2.5,2.42,2.45,118709,0
2015-12-31,2.45,2.59,2.43,2.58,274548,0
2016-01-04,2.55,2.58,2.42,2.58,474800,0
2016-01-05,2.53,2.64,2.47,2.49,227695,0
2016-01-06,2.53,2.54,2.43,2.46,227723,0
