Date,Open,High,Low,Close,Volume,OpenInt
2017-06-02,24.98,25.1,24.98,24.98,22427,0
2017-06-05,25.05,25.15,25,25.1,47713,0
2017-06-06,25.05,25.12,25.02,25.1,64615,0
2017-06-07,25,25.25,25,25.05,20360,0
2017-06-08,25.05,25.2499,25,25.02,55000,0
2017-06-09,25.05,25.2,25.0499,25.0499,42280,0
2017-06-12,25.1,25.25,25.1,25.25,15000,0
2017-06-13,25.1999,25.1999,25,25.1291,3250,0
2017-06-14,25.25,25.25,25.1785,25.1785,2810,0
2017-06-15,25.1,25.5499,25.01,25.25,12000,0
2017-06-16,25.25,25.43,25.25,25.43,2000,0
2017-06-19,25.11,25.12,25.11,25.12,3600,0
2017-06-20,25.15,25.2499,25.1,25.15,14400,0
2017-06-21,25.2399,25.2399,25.12,25.15,2800,0
2017-06-22,25.1598,25.16,24.83,25.14,19701,0
2017-06-23,25.2399,25.2399,25.15,25.2399,9525,0
2017-06-26,25.22,25.24,25.1,25.201,26262,0
2017-06-27,25.17,25.25,25.1495,25.25,18804,0
2017-06-28,25.2,25.3,25.05,25.27,11140,0
2017-06-29,25.27,25.27,25.15,25.2,10800,0
2017-06-30,25.27,25.3,25.18,25.3,15276,0
2017-07-03,25.25,25.25,25.25,25.25,3000,0
2017-07-05,25.36,25.5,25.25,25.4,12895,0
2017-07-06,25.45,25.5,25.35,25.5,13178,0
2017-07-07,25.5,25.73,25.36,25.5,12207,0
2017-07-10,25.4,25.5,25.38,25.49,5200,0
2017-07-11,25.4,25.63,25.36,25.39,10045,0
2017-07-12,25.5,25.5,25.35,25.4,3600,0
2017-07-13,25.15,25.53,25.15,25.39,15730,0
2017-07-14,25.3,25.5,25.3,25.46,8932,0
2017-07-17,25.6499,25.65,25.5,25.5,6145,0
2017-07-18,25.6499,25.6499,25.5001,25.55,3374,0
2017-07-19,25.5,25.6999,25.5,25.65,38373,0
2017-07-20,25.6,25.6,25.5,25.5,8377,0
2017-07-21,25.5,25.585,25.5,25.5,4627,0
