Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,30,31.2,30,30.4,3020,0
2005-02-28,30.1,30.4,21,26.8,58241,0
2005-03-01,26.8,27.1,25,25.9,12339,0
2005-03-02,25.1,26.8,25.1,25.5,5699,0
2005-03-03,25.6,25.77,25.2,25.5,8235,0
2005-03-04,26,27.02,25.5,25.5,2617,0
2005-03-07,25.6,25.7,24.7,24.7,8339,0
2005-03-08,24.7,25.8,24.7,25.8,3533,0
2005-03-09,24.1,25.36,24.1,24.2,1704,0
2005-03-10,24.1,25,23,23.9,3289,0
2005-03-11,23.6,23.8,21,23.2,11517,0
2005-03-14,23.2,23.3,22,23.2,3163,0
2005-03-15,23,26.72,23,26,10697,0
2005-03-16,26.5,29.2,26.5,27.4,8350,0
2005-03-17,28,28,26.6,27.6,4276,0
2005-03-18,27.9,27.9,24.9,25,2326,0
2005-03-21,25.9,26,24.5,24.9,6740,0
2005-03-22,29.9,29.9,24.8,24.8,3967,0
2005-03-23,23.3,25,23.3,24.9,2900,0
2005-03-24,23,25,23,24.3,3916,0
2005-03-28,25.5,25.5,23.1,24.3,500,0
2005-03-29,24,24,23.2,23.5,1843,0
2005-03-30,24,24,23.3,23.8,1084,0
2005-03-31,23.8,23.8,21.2,21.4,9393,0
2005-04-01,21.2,22,20.5,21,4089,0
2005-04-04,20.5,21,20.21,21,3287,0
2005-04-05,21.1,22.03,21,22,1015,0
2005-04-06,22,23.9,22,22.5,3782,0
2005-04-07,23.8,23.8,23.1,23.6,1720,0
2005-04-08,23.8,23.8,23.2,23.6,420,0
2005-04-11,23.1,23.6,23,23.1,3058,0
2005-04-12,23,23,22,22.8,2152,0
2005-04-13,21.5,24,21.5,22.3,2949,0
2005-04-14,25.2,25.2,21,21.29,3849,0
2005-04-15,21.1,22,21,21.5,1210,0
2005-04-18,21,23,17.5,20.5,4483,0
2005-04-19,18.9,20,18,19,2252,0
2005-04-20,20,20.64,18.8,19.6,2342,0
2005-04-21,19.6,19.61,15.4,16.3,18287,0
2005-04-22,16.5,17,14.8,16.9,10180,0
2005-04-25,16.7,20.01,16.7,20,6767,0
2005-04-26,19,20.2,18.4,19.7,5854,0
2005-04-27,18.5,19.2,18.5,18.6,1730,0
2005-04-28,18.5,19.2,16.1,16.1,9214,0
2005-04-29,16.1,19.4,15.5,19.3,5005,0
2005-05-02,17.5,18.5,17.1,17.1,4532,0
2005-05-03,17.4,19,17.4,18.3,4058,0
2005-05-04,19,19,17.8,17.8,1969,0
