Date,Open,High,Low,Close,Volume,OpenInt
2015-12-14,23.666,25.18,23.347,23.376,20321,0
2015-12-15,23.376,23.376,23.376,23.376,102,0
2015-12-17,23.771,23.771,23.771,23.771,1038,0
2015-12-18,23.484,23.484,23.484,23.484,621,0
2015-12-24,23.993,23.993,23.993,23.993,829,0
2015-12-28,23.851,24.07,23.851,24.07,765,0
2016-01-04,23.475,23.475,23.415,23.415,1689,0
2016-01-07,23.04,23.04,23.04,23.04,162,0
2016-01-08,22.875,23.001,22.692,22.701,10614,0
2016-01-11,22.528,22.71,22.442,22.461,2225,0
2016-01-12,22.778,22.808,22.576,22.808,1171,0
2016-01-13,22.643,22.643,22.576,22.576,697,0
2016-01-14,22.22,22.635,22.22,22.48,3560,0
2016-01-29,22.461,22.734,22.461,22.556,7007,0
2016-02-02,22.538,22.538,22.326,22.489,20726,0
2016-02-09,22.013,22.013,22.013,22.013,539,0
2016-02-22,23.059,23.059,21.997,22.962,3775,0
2016-02-23,23.001,23.194,23.001,23.097,16884,0
2016-02-29,23.386,23.406,23.386,23.406,2958,0
2016-03-01,23.318,23.608,23.318,23.579,11094,0
2016-03-02,23.521,23.627,23.521,23.627,621,0
2016-03-03,23.627,23.811,23.627,23.811,2041,0
2016-03-04,23.83,23.888,23.821,23.821,310,0
2016-03-07,23.811,23.898,23.811,23.888,310,0
2016-03-08,23.744,23.849,23.724,23.849,3194,0
2016-03-14,24.157,24.157,24.157,24.157,533,0
2016-03-21,24.562,24.562,24.562,24.562,519,0
2016-03-22,24.504,24.534,24.494,24.534,1823,0
2016-03-30,24.844,24.881,24.844,24.864,7969,0
2016-03-31,24.825,24.825,24.767,24.786,2139,0
2016-04-01,24.758,24.922,24.758,24.922,308,0
2016-04-04,24.758,24.758,24.758,24.758,101,0
2016-04-05,24.534,24.534,24.484,24.484,206,0
2016-04-06,24.504,24.65,24.504,24.611,1408,0
2016-04-08,24.64,24.64,24.64,24.64,559,0
2016-04-13,24.863,24.863,24.863,24.863,1007,0
2016-04-14,25.261,25.261,24.814,24.814,926,0
2016-04-15,24.835,24.835,24.825,24.825,619,0
2016-04-18,24.98,24.98,24.98,24.98,101,0
2016-04-19,25.078,25.078,25.078,25.078,206,0
